t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
1.11,-0.07708348111023404,5.522916518898451,5.600000000008685,-1.4717110862849707,-1.4717110862849707,-0.5587230572389053,-0.5587230572389053,0.9129880290460656,1.4717110862849707,0.5587230572389053,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.12,-0.0533042674975227,5.5466957325111625,5.600000000008685,-1.472632463691442,-1.472632463691442,-0.5596444346453765,-0.5596444346453765,0.9129880290460656,1.472632463691442,0.5596444346453765,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.13,-0.027785685642837437,5.572214314365848,5.600000000008685,-1.4733302199567908,-1.4733302199567908,-0.5603421909107253,-0.5603421909107253,0.9129880290460656,1.4733302199567908,0.5603421909107253,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.14,-0.0008392889817747282,5.599160711026911,5.600000000008685,-1.4737998829226053,-1.4737998829226053,-0.5608118538765398,-0.5608118538765398,0.9129880290460656,1.4737998829226053,0.5608118538765398,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.15,0.027222604513355706,5.627222604522041,5.600000000008685,-1.4740387338996206,-1.4740387338996206,-0.561050704853555,-0.561050704853555,0.9129880290460656,1.4740387338996206,0.561050704853555,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.16,0.05608987788662355,5.656089877895309,5.600000000008685,-1.4740459848096028,-1.4740459848096028,-0.5610579557635372,-0.5610579557635372,0.9129880290460656,1.4740459848096028,0.5610579557635372,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.17,0.08545799867353467,5.685457998682219,5.600000000008685,-1.473822720991706,-1.473822720991706,-0.5608346919456405,-0.5608346919456405,0.9129880290460656,1.473822720991706,0.5608346919456405,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.18,0.11503016450357542,5.715030164512261,5.600000000008685,-1.4733718864407515,-1.4733718864407515,-0.5603838573946859,-0.5603838573946859,0.9129880290460656,1.4733718864407515,0.5603838573946859,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.19,0.14452019823178686,5.7445201982404726,5.600000000008685,-1.4726982431023625,-1.4726982431023625,-0.5597102140562968,-0.5597102140562968,0.9129880290460656,1.4726982431023625,0.5597102140562968,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.2,0.17365472587950792,5.773654725888194,5.600000000008685,-1.4718082108797303,-1.4718082108797303,-0.5588201818336646,-0.5588201818336646,0.9129880290460656,1.4718082108797303,0.5588201818336646,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.21,0.20217537119424847,5.802175371202934,5.600000000008685,-1.470709794553772,-1.470709794553772,-0.5577217655077064,-0.5577217655077064,0.9129880290460656,1.470709794553772,0.5577217655077064,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.22,0.22984017640275964,5.8298401764114445,5.600000000008685,-1.4694122468425561,-1.4694122468425561,-0.5564242177964905,-0.5564242177964905,0.9129880290460656,1.4694122468425561,0.5564242177964905,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.23,0.25642538104789686,5.8564253810565825,5.600000000008685,-1.4679260204113775,-1.4679260204113775,-0.554937991365312,-0.554937991365312,0.9129880290460656,1.4679260204113775,0.554937991365312,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.24,0.28172651125178466,5.88172651126047,5.600000000008685,-1.4662624925376155,-1.4662624925376155,-0.55327446349155,-0.55327446349155,0.9129880290460656,1.4662624925376155,0.55327446349155,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.25,0.3055598877774728,5.905559887786158,5.600000000008685,-1.4644338032235142,-1.4644338032235142,-0.5514457741774484,-0.5514457741774484,0.9129880290460656,1.4644338032235142,0.5514457741774484,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.26,0.32776268535466957,5.927762685363355,5.600000000008685,-1.4624525053521382,-1.4624525053521382,-0.5494644763060728,-0.5494644763060728,0.9129880290460656,1.4624525053521382,0.5494644763060728,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.27,0.3481939889575401,5.948193988966225,5.600000000008685,-1.460331511383465,-1.460331511383465,-0.5473434823373993,-0.5473434823373993,0.9129880290460656,1.460331511383465,0.5473434823373993,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.28,0.36673498403901805,5.9667349840477035,5.600000000008685,-1.4580837363718082,-1.4580837363718082,-0.5450957073257425,-0.5450957073257425,0.9129880290460656,1.4580837363718082,0.5450957073257425,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.29,0.3832889376642701,5.983288937672955,5.600000000008685,-1.4557220253331564,-1.4557220253331564,-0.5427339962870908,-0.5427339962870908,0.9129880290460656,1.4557220253331564,0.5427339962870908,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.3,0.39778139668085283,5.997781396689539,5.600000000008685,-1.4532589085088017,-1.4532589085088017,-0.5402708794627362,-0.5402708794627362,0.9129880290460656,1.4532589085088017,0.5402708794627362,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.31,0.41015955297793855,6.010159552986624,5.600000000008685,-1.4507064552924043,-1.4507064552924043,-0.5377184262463387,-0.5377184262463387,0.9129880290460656,1.4507064552924043,0.5377184262463387,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.32,0.4203919899034332,6.020391989912118,5.600000000008685,-1.4480761871259231,-1.4480761871259231,-0.5350881580798577,-0.5350881580798577,0.9129880290460656,1.4480761871259231,0.5350881580798577,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.33,0.428467994818505,6.02846799482719,5.600000000008685,-1.4453789233800327,-1.4453789233800327,-0.5323908943339671,-0.5323908943339671,0.9129880290460656,1.4453789233800327,0.5323908943339671,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.34,0.43439676808035943,6.034396768089045,5.600000000008685,-1.4426247176227618,-1.4426247176227618,-0.5296366885766962,-0.5296366885766962,0.9129880290460656,1.4426247176227618,0.5296366885766962,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.35,0.438206467701857,6.038206467710542,5.600000000008685,-1.4398227875461163,-1.4398227875461163,-0.5268347585000508,-0.5268347585000508,0.9129880290460656,1.4398227875461163,0.5268347585000508,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.36,0.43994321212392645,6.039943212132611,5.600000000008685,-1.4369815082748278,-1.4369815082748278,-0.5239934792287622,-0.5239934792287622,0.9129880290460656,1.4369815082748278,0.5239934792287622,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.37,0.43966992758291484,6.0396699275916,5.600000000008685,-1.4341083537535104,-1.4341083537535104,-0.5211203247074448,-0.5211203247074448,0.9129880290460656,1.4341083537535104,0.5211203247074448,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.38,0.43746500548194756,6.037465005490632,5.600000000008685,-1.4312099508571787,-1.4312099508571787,-0.518221921811113,-0.518221921811113,0.9129880290460656,1.4312099508571787,0.518221921811113,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.39,0.43342111968279257,6.033421119691478,5.600000000008685,-1.4282920534521903,-1.4282920534521903,-0.5153040244061249,-0.5153040244061249,0.9129880290460656,1.4282920534521903,0.5153040244061249,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.4,0.4276435657867227,6.027643565795407,5.600000000008685,-1.4253595818952056,-1.4253595818952056,-0.51237155284914,-0.51237155284914,0.9129880290460656,1.4253595818952056,0.51237155284914,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.41,0.4202491136091874,6.020249113617872,5.600000000008685,-1.4224167074818537,-1.4224167074818537,-0.509428678435788,-0.509428678435788,0.9129880290460656,1.4224167074818537,0.509428678435788,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.42,0.41136424301108304,6.011364243019768,5.600000000008685,-1.419466841361422,-1.419466841361422,-0.5064788123153565,-0.5064788123153565,0.9129880290460656,1.419466841361422,0.5064788123153565,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.43,0.40112377824208983,6.001123778250776,5.600000000008685,-1.4165127698560063,-1.4165127698560063,-0.5035247408099407,-0.5035247408099407,0.9129880290460656,1.4165127698560063,0.5035247408099407,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.44,0.38966921411299565,5.9896692141216805,5.600000000008685,-1.4135566083661781,-1.4135566083661781,-0.5005685793201123,-0.5005685793201123,0.9129880290460656,1.4135566083661781,0.5005685793201123,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.45,0.3771472404185686,5.977147240427254,5.600000000008685,-1.410600013967879,-1.410600013967879,-0.49761198492181336,-0.49761198492181336,0.9129880290460656,1.410600013967879,0.49761198492181336,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.46,0.3637083257144365,5.963708325723122,5.600000000008685,-1.4076440905413659,-1.4076440905413659,-0.4946560614953002,-0.4946560614953002,0.9129880290460656,1.4076440905413659,0.4946560614953002,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.47,0.34950475588542457,5.949504755894109,5.600000000008685,-1.4046894928245017,-1.4046894928245017,-0.4917014637784362,-0.4917014637784362,0.9129880290460656,1.4046894928245017,0.4917014637784362,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.48,0.33468981008379833,5.934689810092483,5.600000000008685,-1.4017366149964507,-1.4017366149964507,-0.4887485859503852,-0.4887485859503852,0.9129880290460656,1.4017366149964507,0.4887485859503852,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.49,0.3194158650699442,5.919415865078629,5.600000000008685,-1.3987854031850266,-1.3987854031850266,-0.4857973741389611,-0.4857973741389611,0.9129880290460656,1.3987854031850266,0.4857973741389611,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.5,0.30383317006696525,5.90383317007565,5.600000000008685,-1.395835586298879,-1.395835586298879,-0.4828475572528134,-0.4828475572528134,0.9129880290460656,1.395835586298879,0.4828475572528134,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.51,0.28808833234534725,5.888088332354032,5.600000000008685,-1.3928865747777261,-1.3928865747777261,-0.4798985457316605,-0.4798985457316605,0.9129880290460656,1.3928865747777261,0.4798985457316605,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.52,0.2723236438634088,5.872323643872093,5.600000000008685,-1.3899376694969674,-1.3899376694969674,-0.47694964045090193,-0.47694964045090193,0.9129880290460656,1.3899376694969674,0.47694964045090193,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.53,0.25667550988147386,5.856675509890159,5.600000000008685,-1.3869878621502594,-1.3869878621502594,-0.47399983310419364,-0.47399983310419364,0.9129880290460656,1.3869878621502594,0.47399983310419364,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.54,0.2412732085616546,5.84127320857034,5.600000000008685,-1.38403602074007,-1.38403602074007,-0.4710479916940044,-0.4710479916940044,0.9129880290460656,1.38403602074007,0.4710479916940044,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.55,0.2262386011892161,5.826238601197901,5.600000000008685,-1.3810808749354437,-1.3810808749354437,-0.46809284588937833,-0.46809284588937833,0.9129880290460656,1.3810808749354437,0.46809284588937833,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.56,0.21168480415781638,5.811684804166501,5.600000000008685,-1.3781209362871993,-1.3781209362871993,-0.46513290724113376,-0.46513290724113376,0.9129880290460656,1.3781209362871993,0.46513290724113376,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.57,0.19771563851170126,5.797715638520387,5.600000000008685,-1.375154641952026,-1.375154641952026,-0.46216661290596034,-0.46216661290596034,0.9129880290460656,1.375154641952026,0.46216661290596034,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.58,0.18442510411387705,5.784425104122562,5.600000000008685,-1.3721802526548579,-1.3721802526548579,-0.45919222360879214,-0.45919222360879214,0.9129880290460656,1.3721802526548579,0.45919222360879214,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.59,0.17189662485073556,5.771896624859421,5.600000000008685,-1.3691959157688134,-1.3691959157688134,-0.4562078867227481,-0.4562078867227481,0.9129880290460656,1.3691959157688134,0.4562078867227481,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.6,0.16020304882588313,5.760203048834568,5.600000000008685,-1.3661996702758503,-1.3661996702758503,-0.4532116412297849,-0.4532116412297849,0.9129880290460656,1.3661996702758503,0.4532116412297849,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.61,0.14940615355778053,5.749406153566466,5.600000000008685,-1.3631894262767479,-1.3631894262767479,-0.4502013972306824,-0.4502013972306824,0.9129880290460656,1.3631894262767479,0.4502013972306824,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.62,0.13955661293103902,5.739556612939724,5.600000000008685,-1.360163022106772,-1.360163022106772,-0.4471749930607064,-0.4471749930607064,0.9129880290460656,1.360163022106772,0.4471749930607064,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.63,0.13069395422360025,5.730693954232286,5.600000000008685,-1.3571181836439457,-1.3571181836439457,-0.4441301545978802,-0.4441301545978802,0.9129880290460656,1.3571181836439457,0.4441301545978802,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.64,0.12284666155270384,5.722846661561389,5.600000000008685,-1.3540525820307385,-1.3540525820307385,-0.44106455298467273,-0.44106455298467273,0.9129880290460656,1.3540525820307385,0.44106455298467273,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.65,0.11603235681836904,5.716032356827054,5.600000000008685,-1.350963824795176,-1.350963824795176,-0.43797579574911033,-0.43797579574911033,0.9129880290460656,1.350963824795176,0.43797579574911033,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.66,0.11025811896241766,5.710258118971103,5.600000000008685,-1.3478495116106164,-1.3478495116106164,-0.4348614825645507,-0.4348614825645507,0.9129880290460656,1.3478495116106164,0.4348614825645507,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.67,0.10552086387269577,5.7055208638813815,5.600000000008685,-1.3447072208720576,-1.3447072208720576,-0.431719191825992,-0.431719191825992,0.9129880290460656,1.3447072208720576,0.431719191825992,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.68,0.10180781196174774,5.701807811970433,5.600000000008685,-1.341534545331286,-1.341534545331286,-0.42854651628522006,-0.42854651628522006,0.9129880290460656,1.341534545331286,0.42854651628522006,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.69,0.09909702200558418,5.699097022014269,5.600000000008685,-1.3383291332576388,-1.3383291332576388,-0.42534110421157323,-0.42534110421157323,0.9129880290460656,1.3383291332576388,0.42534110421157323,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.7,0.09735803336511983,5.697358033373805,5.600000000008685,-1.3350887040806667,-1.3350887040806667,-0.42210067503460097,-0.42210067503460097,0.9129880290460656,1.3350887040806667,0.42210067503460097,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.71,0.09655254173813423,5.696552541746819,5.600000000008685,-1.3318110948894981,-1.3318110948894981,-0.4188230658434327,-0.4188230658434327,0.9129880290460656,1.3318110948894981,0.4188230658434327,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.72,0.09663507110195993,5.696635071110645,5.600000000008685,-1.3284942558016217,-1.3284942558016217,-0.4155062267555564,-0.4155062267555564,0.9129880290460656,1.3284942558016217,0.4155062267555564,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.73,0.09755378217001816,5.697553782178704,5.600000000008685,-1.325136317570546,-1.325136317570546,-0.41214828852448016,-0.41214828852448016,0.9129880290460656,1.325136317570546,0.41214828852448016,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.74,0.0992512448558322,5.699251244864517,5.600000000008685,-1.3217355815656204,-1.3217355815656204,-0.4087475525195547,-0.4087475525195547,0.9129880290460656,1.3217355815656204,0.4087475525195547,GFM,gen-7,get_activepower_series,get_reactivepower_series
1.75,0.10166522498369707,5.701665224992382,5.600000000008685,-1.318290576017915,-1.318290576017915,-0.4053025469718496,-0.4053025469718496,0.9129880290460656,1.318290576017915,0.4053025469718496,GFM,gen-7,get_activepower_series,get_reactivepower_series
