t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
0.72,1.8750315551262884,1.0613913090009173,1.8750315551262884,1.0613913090009173,1.8750315551262884,1.0613913090009173,-2.981618458184338,-1.2570484706726792,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.73,1.8731276434429156,1.0605550144432745,1.8731276434429156,1.0605550144432745,1.8731276434429156,1.0605550144432745,-2.983522369867711,-1.257884765230322,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.74,1.87121385387958,1.0597184779297615,1.87121385387958,1.0597184779297615,1.87121385387958,1.0597184779297615,-2.9854361594310466,-1.258721301743835,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.75,1.8693085578605162,1.05889035383255,1.8693085578605162,1.05889035383255,1.8693085578605162,1.05889035383255,-2.9873414554501103,-1.2595494258410465,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.76,1.867429324305109,1.058078736691393,1.867429324305109,1.058078736691393,1.867429324305109,1.058078736691393,-2.9892206890055175,-1.2603610429822034,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.77,1.8655923419501943,1.057290977358634,1.8655923419501943,1.057290977358634,1.8655923419501943,1.057290977358634,-2.991057671360432,-1.2611488023149624,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.78,1.8638119994154962,1.0565334689403216,1.8638119994154962,1.0565334689403216,1.8638119994154962,1.0565334689403216,-2.9928380138951303,-1.2619063107332749,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.79,1.8621006814240948,1.0558115819192033,1.8621006814240948,1.0558115819192033,1.8621006814240948,1.0558115819192033,-2.9945493318865317,-1.2626281977543932,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.8,1.8604686381918736,1.055129618022618,1.8604686381918736,1.055129618022618,1.8604686381918736,1.055129618022618,-2.996181375118753,-1.2633101616509785,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.81,1.8589239540283415,1.0544908271839815,1.8589239540283415,1.0544908271839815,1.8589239540283415,1.0544908271839815,-2.997726059282285,-1.263948952489615,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.82,1.857472558305647,1.0538974206419591,1.857472558305647,1.0538974206419591,1.857472558305647,1.0538974206419591,-2.9991774550049795,-1.2645423590316374,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.83,1.8561184006277296,1.0533506528593148,1.8561184006277296,1.0533506528593148,1.8561184006277296,1.0533506528593148,-3.000531612682897,-1.2650891268142817,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.84,1.854863536182973,1.0528509002138655,1.854863536182973,1.0528509002138655,1.854863536182973,1.0528509002138655,-3.0017864771276535,-1.265588879459731,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.85,1.8537083361011653,1.052397747905489,1.8537083361011653,1.052397747905489,1.8537083361011653,1.052397747905489,-3.0029416772094613,-1.2660420317681076,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.86,1.8526516625075171,1.051990097629412,1.8526516625075171,1.051990097629412,1.8526516625075171,1.051990097629412,-3.0039983508031094,-1.2664496820441844,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.87,1.8516910703103981,1.0516262367756821,1.8516910703103981,1.0516262367756821,1.8516910703103981,1.0516262367756821,-3.0049589430002284,-1.2668135428979144,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.88,1.850823029418894,1.0513040056455518,1.850823029418894,1.0513040056455518,1.850823029418894,1.0513040056455518,-3.0058269838917324,-1.2671357740280447,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.89,1.8500431023981632,1.0510208521294477,1.8500431023981632,1.0510208521294477,1.8500431023981632,1.0510208521294477,-3.0066069109124633,-1.2674189275441488,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.9,1.8493461335869026,1.050773929497067,1.8493461335869026,1.050773929497067,1.8493461335869026,1.050773929497067,-3.007303879723724,-1.2676658501765294,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.91,1.8487264957503355,1.0505601908398527,1.8487264957503355,1.0505601908398527,1.8487264957503355,1.0505601908398527,-3.007923517560291,-1.2678795888337437,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.92,1.8481781956172885,1.0503764956396568,1.8481781956172885,1.0503764956396568,1.8481781956172885,1.0503764956396568,-3.008471817693338,-1.2680632840339396,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.93,1.847695079859374,1.0502196652461888,1.847695079859374,1.0502196652461888,1.847695079859374,1.0502196652461888,-3.0089549334512524,-1.2682201144274077,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.94,1.8472709872632054,1.0500865525969885,1.8472709872632054,1.0500865525969885,1.8472709872632054,1.0500865525969885,-3.009379026047421,-1.268353227076608,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.95,1.8468998745988539,1.0499741328426822,1.8468998745988539,1.0499741328426822,1.8468998745988539,1.0499741328426822,-3.0097501387117727,-1.2684656468309143,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.96,1.8465758960637282,1.0498795119712376,1.8465758960637282,1.0498795119712376,1.8465758960637282,1.0498795119712376,-3.0100741172468983,-1.2685602677023589,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.97,1.8462935676257772,1.049799985467564,1.8462935676257772,1.049799985467564,1.8462935676257772,1.049799985467564,-3.0103564456848493,-1.2686397942060326,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.98,1.8460477862101259,1.049733079804324,1.8460477862101259,1.049733079804324,1.8460477862101259,1.049733079804324,-3.0106022271005006,-1.2687066998692724,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.99,1.845833908246688,1.0496765715385856,1.845833908246688,1.0496765715385856,1.845833908246688,1.0496765715385856,-3.0108161050639386,-1.2687632081350109,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.0,1.8456477949808527,1.0496284976009922,1.8456477949808527,1.0496284976009922,1.8456477949808527,1.0496284976009922,-3.0110022183297738,-1.2688112820726043,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.01,1.845485834271368,1.0495871751993788,1.845485834271368,1.0495871751993788,1.845485834271368,1.0495871751993788,-3.0111641790392585,-1.2688526044742177,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.02,1.8453449276332088,1.0495511846512635,1.8453449276332088,1.0495511846512635,1.8453449276332088,1.0495511846512635,-3.0113050856774177,-1.268888595022333,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.03,1.845222516515907,1.0495193812388202,1.845222516515907,1.0495193812388202,1.845222516515907,1.0495193812388202,-3.0114274967947194,-1.2689203984347763,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.04,1.8451165550613005,1.0494908761133104,1.8451165550613005,1.0494908761133104,1.8451165550613005,1.0494908761133104,-3.011533458249326,-1.2689489035602861,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.05,1.8450254839857037,1.049465036834091,1.8450254839857037,1.049465036834091,1.8450254839857037,1.049465036834091,-3.011624529324923,-1.2689747428395055,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.06,1.8449481898332083,1.0494414509425072,1.8449481898332083,1.0494414509425072,1.8449481898332083,1.0494414509425072,-3.011701823477418,-1.2689983287310893,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.07,1.8448839733421645,1.0494199172093719,1.8448839733421645,1.0494199172093719,1.8448839733421645,1.0494199172093719,-3.011766039968462,-1.2690198624642246,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.08,1.8448325125739813,1.0494004263534873,1.8448325125739813,1.0494004263534873,1.8448325125739813,1.0494004263534873,-3.0118175007366452,-1.2690393533201092,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.09,1.84479380385963,1.0493831360330632,1.84479380385963,1.0493831360330632,1.84479380385963,1.0493831360330632,-3.0118562094509964,-1.2690566436405333,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.1,1.844768116862726,1.0493683465558228,1.844768116862726,1.0493683465558228,1.844768116862726,1.0493683465558228,-3.0118818964479006,-1.2690714331177737,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.11,1.8447559512887426,1.0493564786506429,1.8447559512887426,1.0493564786506429,1.8447559512887426,1.0493564786506429,-3.011894062021884,-1.2690833010229536,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.12,1.8447579873991584,1.0493480506198154,1.8447579873991584,1.0493480506198154,1.8447579873991584,1.0493480506198154,-3.011892025911468,-1.269091729053781,-4.8566500133106265,-2.3184397796735965,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
