t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
1.12,0.45671968670320884,5.572719686708248,5.116000000005039,-1.605211402871221,-1.605211402871221,0.39177919606867156,0.39177919606867156,1.9969905989398924,1.605211402871221,-0.39177919606867156,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.13,0.44628883418777154,5.562288834192811,5.116000000005039,-1.603920993376818,-1.603920993376818,0.3930696055630744,0.3930696055630744,1.9969905989398924,1.603920993376818,-0.3930696055630744,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.14,0.4340708581676938,5.550070858172734,5.116000000005039,-1.602526256985462,-1.602526256985462,0.39446434195443036,0.39446434195443036,1.9969905989398924,1.602526256985462,-0.39446434195443036,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.15,0.4202700748241075,5.5362700748291465,5.116000000005039,-1.6010384539635019,-1.6010384539635019,0.3959521449763905,0.3959521449763905,1.9969905989398924,1.6010384539635019,-0.3959521449763905,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.16,0.40510223417340335,5.521102234178443,5.116000000005039,-1.5994688487128146,-1.5994688487128146,0.3975217502270779,0.3975217502270779,1.9969905989398924,1.5994688487128146,-0.3975217502270779,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.17,0.38879125942392806,5.504791259428967,5.116000000005039,-1.5978287023124247,-1.5978287023124247,0.39916189662746765,0.39916189662746765,1.9969905989398924,1.5978287023124247,-0.39916189662746765,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.18,0.3715667647162943,5.4875667647213335,5.116000000005039,-1.596129161194649,-1.596129161194649,0.4008614377452432,0.4008614377452432,1.9969905989398924,1.596129161194649,-0.4008614377452432,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.19,0.3536608420485902,5.46966084205363,5.116000000005039,-1.5943811614169179,-1.5943811614169179,0.4026094375229747,0.4026094375229747,1.9969905989398924,1.5943811614169179,-0.4026094375229747,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.2,0.3353052439526509,5.45130524395769,5.116000000005039,-1.5925953946290803,-1.5925953946290803,0.4043952043108119,0.4043952043108119,1.9969905989398924,1.5925953946290803,-0.4043952043108119,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.21,0.31672848196502823,5.432728481970067,5.116000000005039,-1.5907821091361518,-1.5907821091361518,0.40620848980374075,0.40620848980374075,1.9969905989398924,1.5907821091361518,-0.40620848980374075,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.22,0.2981535076539294,5.414153507658969,5.116000000005039,-1.58895109988987,-1.58895109988987,0.40803949905002246,0.40803949905002246,1.9969905989398924,1.58895109988987,-0.40803949905002246,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.23,0.27979497475090515,5.395794974755945,5.116000000005039,-1.5871115822934068,-1.5871115822934068,0.40987901664648557,0.40987901664648557,1.9969905989398924,1.5871115822934068,-0.40987901664648557,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.24,0.2618571045759841,5.3778571045810235,5.116000000005039,-1.585272051204642,-1.585272051204642,0.4117185477352502,0.4117185477352502,1.9969905989398924,1.585272051204642,-0.4117185477352502,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.25,0.24453114398214273,5.360531143987182,5.116000000005039,-1.5834401787431314,-1.5834401787431314,0.4135504201967611,0.4135504201967611,1.9969905989398924,1.5834401787431314,-0.4135504201967611,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.26,0.2279941901202423,5.343994190125282,5.116000000005039,-1.5816227766426538,-1.5816227766426538,0.41536782229723873,0.41536782229723873,1.9969905989398924,1.5816227766426538,-0.41536782229723873,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.27,0.21240698345031664,5.328406983455356,5.116000000005039,-1.5798255933659962,-1.5798255933659962,0.41716500557389624,0.41716500557389624,1.9969905989398924,1.5798255933659962,-0.41716500557389624,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.28,0.19791282073342548,5.313912820738465,5.116000000005039,-1.5780534391328385,-1.5780534391328385,0.41893715980705404,0.41893715980705404,1.9969905989398924,1.5780534391328385,-0.41893715980705404,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.29,0.18463645228778505,5.3006364522928235,5.116000000005039,-1.5763099181657771,-1.5763099181657771,0.42068068077411536,0.42068068077411536,1.9969905989398924,1.5763099181657771,-0.42068068077411536,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.3,0.1726829248362592,5.288682924841298,5.116000000005039,-1.5745975254085638,-1.5745975254085638,0.4223930735313285,0.4223930735313285,1.9969905989398924,1.5745975254085638,-0.4223930735313285,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.31,0.16213750842850988,5.27813750843355,5.116000000005039,-1.5729176214954914,-1.5729176214954914,0.4240729774444009,0.4240729774444009,1.9969905989398924,1.5729176214954914,-0.4240729774444009,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.32,0.1530650569917002,5.269065056996739,5.116000000005039,-1.571270381078523,-1.571270381078523,0.42572021786136954,0.42572021786136954,1.9969905989398924,1.571270381078523,-0.42572021786136954,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.33,0.1455100971952141,5.2615100972002535,5.116000000005039,-1.5696548859556776,-1.5696548859556776,0.4273357129842147,0.4273357129842147,1.9969905989398924,1.5696548859556776,-0.4273357129842147,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.34,0.13949707748890336,5.255497077493942,5.116000000005039,-1.568069116332091,-1.568069116332091,0.4289214826078012,0.4289214826078012,1.9969905989398924,1.568069116332091,-0.4289214826078012,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.35,0.13503078392876938,5.251030783933809,5.116000000005039,-1.5665100574427362,-1.5665100574427362,0.43048054149715653,0.43048054149715653,1.9969905989398924,1.5665100574427362,-0.43048054149715653,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.36,0.13209709654457477,5.248097096549614,5.116000000005039,-1.5649737672015118,-1.5649737672015118,0.4320168317383808,0.4320168317383808,1.9969905989398924,1.5649737672015118,-0.4320168317383808,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.37,0.13066385364471458,5.246663853649754,5.116000000005039,-1.5634554736634843,-1.5634554736634843,0.43353512527640836,0.43353512527640836,1.9969905989398924,1.5634554736634843,-0.43353512527640836,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.38,0.1306819805691145,5.246681980574154,5.116000000005039,-1.5619496907966437,-1.5619496907966437,0.43504090814324875,0.43504090814324875,1.9969905989398924,1.5619496907966437,-0.43504090814324875,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.39,0.13208668722434397,5.248086687229383,5.116000000005039,-1.5604503421954403,-1.5604503421954403,0.43654025674445207,0.43654025674445207,1.9969905989398924,1.5604503421954403,-0.43654025674445207,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.4,0.13479903918712752,5.2507990391921675,5.116000000005039,-1.5589509027034592,-1.5589509027034592,0.43803969623643335,0.43803969623643335,1.9969905989398924,1.5589509027034592,-0.43803969623643335,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.41,0.1387272561237395,5.2547272561287794,5.116000000005039,-1.5574444965789078,-1.5574444965789078,0.43954610236098457,0.43954610236098457,1.9969905989398924,1.5574444965789078,-0.43954610236098457,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.42,0.1437685294995231,5.259768529504562,5.116000000005039,-1.555924091165934,-1.555924091165934,0.4410665077739583,0.4410665077739583,1.9969905989398924,1.555924091165934,-0.4410665077739583,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.43,0.1498105799004698,5.265810579905509,5.116000000005039,-1.5543825553910138,-1.5543825553910138,0.44260804354887867,0.44260804354887867,1.9969905989398924,1.5543825553910138,-0.44260804354887867,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.44,0.15673349159100747,5.272733491596047,5.116000000005039,-1.5528129023465131,-1.5528129023465131,0.4441776965933792,0.4441776965933792,1.9969905989398924,1.5528129023465131,-0.4441776965933792,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.45,0.16441144270247515,5.280411442707514,5.116000000005039,-1.5512082277291817,-1.5512082277291817,0.44578237121071096,0.44578237121071096,1.9969905989398924,1.5512082277291817,-0.44578237121071096,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.46,0.172714339916533,5.288714339921572,5.116000000005039,-1.549561989615385,-1.549561989615385,0.44742860932450734,0.44742860932450734,1.9969905989398924,1.549561989615385,-0.44742860932450734,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.47,0.18150992200749647,5.2975099220125355,5.116000000005039,-1.5478681088920465,-1.5478681088920465,0.4491224900478459,0.4491224900478459,1.9969905989398924,1.5478681088920465,-0.4491224900478459,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.48,0.1906649124798195,5.306664912484859,5.116000000005039,-1.5461208449377402,-1.5461208449377402,0.450869754002152,0.450869754002152,1.9969905989398924,1.5461208449377402,-0.450869754002152,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.49,0.20004705268467246,5.316047052689712,5.116000000005039,-1.5443151429219024,-1.5443151429219024,0.45267545601798986,0.45267545601798986,1.9969905989398924,1.5443151429219024,-0.45267545601798986,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.5,0.20952650232016112,5.325526502325201,5.116000000005039,-1.5424464936810478,-1.5424464936810478,0.4545441052588447,0.4545441052588447,1.9969905989398924,1.5424464936810478,-0.4545441052588447,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.51,0.21897749114440276,5.334977491149442,5.116000000005039,-1.5405111313097317,-1.5405111313097317,0.4564794676301607,0.4564794676301607,1.9969905989398924,1.5405111313097317,-0.4564794676301607,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.52,0.22827917041324158,5.344279170418281,5.116000000005039,-1.5385058615622484,-1.5385058615622484,0.458484737377644,0.458484737377644,1.9969905989398924,1.5385058615622484,-0.458484737377644,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.53,0.23731725483862867,5.353317254843668,5.116000000005039,-1.5364282759491688,-1.5364282759491688,0.4605623229907236,0.4605623229907236,1.9969905989398924,1.5364282759491688,-0.4605623229907236,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.54,0.24598522480421556,5.3619852248092545,5.116000000005039,-1.5342766837747654,-1.5342766837747654,0.4627139151651271,0.4627139151651271,1.9969905989398924,1.5342766837747654,-0.4627139151651271,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.55,0.25418477813488605,5.370184778139926,5.116000000005039,-1.5320500226903297,-1.5320500226903297,0.46494057624956264,0.46494057624956264,1.9969905989398924,1.5320500226903297,-0.46494057624956264,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.56,0.2618270577746966,5.377827057779736,5.116000000005039,-1.5297479803813656,-1.5297479803813656,0.46724261855852683,0.46724261855852683,1.9969905989398924,1.5297479803813656,-0.46724261855852683,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.57,0.2688331440024435,5.384833144007483,5.116000000005039,-1.5273708422186407,-1.5273708422186407,0.4696197567212517,0.4696197567212517,1.9969905989398924,1.5273708422186407,-0.4696197567212517,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.58,0.2751345729445522,5.391134572949592,5.116000000005039,-1.5249195442114392,-1.5249195442114392,0.4720710547284532,0.4720710547284532,1.9969905989398924,1.5249195442114392,-0.4720710547284532,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.59,0.28067390528496144,5.396673905290001,5.116000000005039,-1.5223955660949497,-1.5223955660949497,0.47459503284494264,0.47459503284494264,1.9969905989398924,1.5223955660949497,-0.47459503284494264,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.6,0.285404664754864,5.401404664759903,5.116000000005039,-1.5198009100333725,-1.5198009100333725,0.47718968890652,0.47718968890652,1.9969905989398924,1.5198009100333725,-0.47718968890652,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.61,0.28929161276439797,5.405291612769438,5.116000000005039,-1.5171380781573884,-1.5171380781573884,0.4798525207825039,0.4798525207825039,1.9969905989398924,1.5171380781573884,-0.4798525207825039,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.62,0.2923106715049546,5.408310671509994,5.116000000005039,-1.5144099641196518,-1.5144099641196518,0.48258063482024055,0.48258063482024055,1.9969905989398924,1.5144099641196518,-0.48258063482024055,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.63,0.2944487550190052,5.410448755024044,5.116000000005039,-1.5116198337201274,-1.5116198337201274,0.4853707652197651,0.4853707652197651,1.9969905989398924,1.5116198337201274,-0.4853707652197651,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.64,0.2957034699934823,5.411703469998521,5.116000000005039,-1.5087712620623697,-1.5087712620623697,0.4882193368775227,0.4882193368775227,1.9969905989398924,1.5087712620623697,-0.4882193368775227,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.65,0.29608271370971995,5.412082713714759,5.116000000005039,-1.5058680898255765,-1.5058680898255765,0.4911225091143158,0.4911225091143158,1.9969905989398924,1.5058680898255765,-0.4911225091143158,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.66,0.2956041818180031,5.411604181823042,5.116000000005039,-1.5029143489828753,-1.5029143489828753,0.49407624995701693,0.49407624995701693,1.9969905989398924,1.5029143489828753,-0.49407624995701693,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.67,0.29429476697504486,5.410294766980084,5.116000000005039,-1.4999142310632048,-1.4999142310632048,0.4970763678766876,0.4970763678766876,1.9969905989398924,1.4999142310632048,-0.4970763678766876,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.68,0.2921898861763892,5.408189886181429,5.116000000005039,-1.4968720361048902,-1.4968720361048902,0.5001185628350023,0.5001185628350023,1.9969905989398924,1.4968720361048902,-0.5001185628350023,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.69,0.2893327595196305,5.405332759524669,5.116000000005039,-1.4937921216491075,-1.4937921216491075,0.5031984772907849,0.5031984772907849,1.9969905989398924,1.4937921216491075,-0.5031984772907849,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.7,0.28577353981471565,5.401773539819755,5.116000000005039,-1.4906788681205385,-1.4906788681205385,0.506311730819354,0.506311730819354,1.9969905989398924,1.4906788681205385,-0.506311730819354,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.71,0.2815685013304737,5.397568501335512,5.116000000005039,-1.4875366116129742,-1.4875366116129742,0.5094539873269183,0.5094539873269183,1.9969905989398924,1.4875366116129742,-0.5094539873269183,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.72,0.276779191583818,5.392779191588858,5.116000000005039,-1.484369652698117,-1.484369652698117,0.5126209462417757,0.5126209462417757,1.9969905989398924,1.484369652698117,-0.5126209462417757,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.73,0.27147146653089577,5.387471466535935,5.116000000005039,-1.4811821716413764,-1.4811821716413764,0.515808427298516,0.515808427298516,1.9969905989398924,1.4811821716413764,-0.515808427298516,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.74,0.2657145759796572,5.381714575984697,5.116000000005039,-1.4779782425942798,-1.4779782425942798,0.5190123563456124,0.5190123563456124,1.9969905989398924,1.4779782425942798,-0.5190123563456124,GFM,gen-2,get_activepower_series,get_reactivepower_series
1.75,0.2595802781178509,5.37558027812289,5.116000000005039,-1.4747617637295836,-1.4747617637295836,0.5222288352103088,0.5222288352103088,1.9969905989398924,1.4747617637295836,-0.5222288352103088,GFM,gen-2,get_activepower_series,get_reactivepower_series
