t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
1.13,0.4831167377375074,6.783116737756106,6.300000000018598,-0.683790903584504,-0.683790903584504,1.3451885549966505,1.3451885549966505,2.0289794585811545,0.683790903584504,-1.3451885549966505,SG,gen-6,get_activepower_series,get_reactivepower_series
1.14,0.47587190093338344,6.775871900951982,6.300000000018598,-0.681616498829818,-0.681616498829818,1.3473629597513366,1.3473629597513366,2.0289794585811545,0.681616498829818,-1.3473629597513366,SG,gen-6,get_activepower_series,get_reactivepower_series
1.15,0.4694696695923451,6.7694696696109435,6.300000000018598,-0.6795952416179555,-0.6795952416179555,1.349384216963199,1.349384216963199,2.0289794585811545,0.6795952416179555,-1.349384216963199,SG,gen-6,get_activepower_series,get_reactivepower_series
1.16,0.4639342649156346,6.763934264934233,6.300000000018598,-0.6777295622013157,-0.6777295622013157,1.3512498963798385,1.3512498963798385,2.0289794585811545,0.6777295622013157,-1.3512498963798385,SG,gen-6,get_activepower_series,get_reactivepower_series
1.17,0.4592821814540316,6.7592821814726305,6.300000000018598,-0.676021941672182,-0.676021941672182,1.3529575169089725,1.3529575169089725,2.0289794585811545,0.676021941672182,-1.3529575169089725,SG,gen-6,get_activepower_series,get_reactivepower_series
1.18,0.4555222722284896,6.755522272247088,6.300000000018598,-0.6744747723417163,-0.6744747723417163,1.354504686239438,1.354504686239438,2.0289794585811545,0.6744747723417163,-1.354504686239438,SG,gen-6,get_activepower_series,get_reactivepower_series
1.19,0.45265570049984216,6.75265570051844,6.300000000018598,-0.6730903376082857,-0.6730903376082857,1.3558891209728687,1.3558891209728687,2.0289794585811545,0.6730903376082857,-1.3558891209728687,SG,gen-6,get_activepower_series,get_reactivepower_series
1.2,0.4506760715526825,6.750676071571281,6.300000000018598,-0.6718707415140358,-0.6718707415140358,1.3571087170671188,1.3571087170671188,2.0289794585811545,0.6718707415140358,-1.3571087170671188,SG,gen-6,get_activepower_series,get_reactivepower_series
1.21,0.4495696071359638,6.749569607154562,6.300000000018598,-0.6708178236533794,-0.6708178236533794,1.3581616349277752,1.3581616349277752,2.0289794585811545,0.6708178236533794,-1.3581616349277752,SG,gen-6,get_activepower_series,get_reactivepower_series
1.22,0.44931533914044447,6.749315339159043,6.300000000018598,-0.6699329992325511,-0.6699329992325511,1.3590464593486034,1.3590464593486034,2.0289794585811545,0.6699329992325511,-1.3590464593486034,SG,gen-6,get_activepower_series,get_reactivepower_series
1.23,0.44988536339701085,6.7498853634156095,6.300000000018598,-0.6692173395143878,-0.6692173395143878,1.3597621190667666,1.3597621190667666,2.0289794585811545,0.6692173395143878,-1.3597621190667666,SG,gen-6,get_activepower_series,get_reactivepower_series
1.24,0.45124524364535284,6.751245243663951,6.300000000018598,-0.6686713489135447,-0.6686713489135447,1.3603081096676097,1.3603081096676097,2.0289794585811545,0.6686713489135447,-1.3603081096676097,SG,gen-6,get_activepower_series,get_reactivepower_series
1.25,0.4533544987060893,6.753354498724688,6.300000000018598,-0.6682948959084318,-0.6682948959084318,1.3606845626727226,1.3606845626727226,2.0289794585811545,0.6682948959084318,-1.3606845626727226,SG,gen-6,get_activepower_series,get_reactivepower_series
1.26,0.4561669067636316,6.75616690678223,6.300000000018598,-0.6680872220558262,-0.6680872220558262,1.3608922365253282,1.3608922365253282,2.0289794585811545,0.6680872220558262,-1.3608922365253282,SG,gen-6,get_activepower_series,get_reactivepower_series
1.27,0.4596311597007274,6.759631159719326,6.300000000018598,-0.6680468036483371,-0.6680468036483371,1.3609326549328173,1.3609326549328173,2.0289794585811545,0.6680468036483371,-1.3609326549328173,SG,gen-6,get_activepower_series,get_reactivepower_series
1.28,0.46369131790574897,6.763691317924347,6.300000000018598,-0.6681714075160639,-0.6681714075160639,1.3608080510650908,1.3608080510650908,2.0289794585811545,0.6681714075160639,-1.3608080510650908,SG,gen-6,get_activepower_series,get_reactivepower_series
1.29,0.46828749616907717,6.768287496187676,6.300000000018598,-0.6684579468311376,-0.6684579468311376,1.360521511750017,1.360521511750017,2.0289794585811545,0.6684579468311376,-1.360521511750017,SG,gen-6,get_activepower_series,get_reactivepower_series
1.3,0.4733565275777355,6.773356527596334,6.300000000018598,-0.6689026050115491,-0.6689026050115491,1.3600768535696053,1.3600768535696053,2.0289794585811545,0.6689026050115491,-1.3600768535696053,SG,gen-6,get_activepower_series,get_reactivepower_series
1.31,0.47883251765608514,6.778832517674684,6.300000000018598,-0.6695006850020642,-0.6695006850020642,1.3594787735790903,1.3594787735790903,2.0289794585811545,0.6695006850020642,-1.3594787735790903,SG,gen-6,get_activepower_series,get_reactivepower_series
1.32,0.4846475797937692,6.7846475798123675,6.300000000018598,-0.6702467454306438,-0.6702467454306438,1.3587327131505107,1.3587327131505107,2.0289794585811545,0.6702467454306438,-1.3587327131505107,SG,gen-6,get_activepower_series,get_reactivepower_series
1.33,0.49073251142078916,6.790732511439388,6.300000000018598,-0.6711346822579989,-0.6711346822579989,1.3578447763231556,1.3578447763231556,2.0289794585811545,0.6711346822579989,-1.3578447763231556,SG,gen-6,get_activepower_series,get_reactivepower_series
1.34,0.49701738715585564,6.797017387174454,6.300000000018598,-0.6721576481777659,-0.6721576481777659,1.3568218104033887,1.3568218104033887,2.0289794585811545,0.6721576481777659,-1.3568218104033887,SG,gen-6,get_activepower_series,get_reactivepower_series
1.35,0.5034324646305152,6.803432464649113,6.300000000018598,-0.6733081880727207,-0.6733081880727207,1.3556712705084337,1.3556712705084337,2.0289794585811545,0.6733081880727207,-1.3556712705084337,SG,gen-6,get_activepower_series,get_reactivepower_series
1.36,0.509908530637675,6.809908530656274,6.300000000018598,-0.6745783565469534,-0.6745783565469534,1.354401102034201,1.354401102034201,2.0289794585811545,0.6745783565469534,-1.354401102034201,SG,gen-6,get_activepower_series,get_reactivepower_series
1.37,0.5163776984861587,6.816377698504756,6.300000000018598,-0.6759597189838267,-0.6759597189838267,1.3530197395973278,1.3530197395973278,2.0289794585811545,0.6759597189838267,-1.3530197395973278,SG,gen-6,get_activepower_series,get_reactivepower_series
1.38,0.5227739796443617,6.82277397966296,6.300000000018598,-0.6774435731845603,-0.6774435731845603,1.3515358853965942,1.3515358853965942,2.0289794585811545,0.6774435731845603,-1.3515358853965942,SG,gen-6,get_activepower_series,get_reactivepower_series
1.39,0.5290338046330318,6.829033804651631,6.300000000018598,-0.6790209342026605,-0.6790209342026605,1.349958524378494,1.349958524378494,2.0289794585811545,0.6790209342026605,-1.349958524378494,SG,gen-6,get_activepower_series,get_reactivepower_series
1.4,0.5350966511783426,6.835096651196941,6.300000000018598,-0.6806827085884424,-0.6806827085884424,1.3482967499927123,1.3482967499927123,2.0289794585811545,0.6806827085884424,-1.3482967499927123,SG,gen-6,get_activepower_series,get_reactivepower_series
1.41,0.5409053435816357,6.840905343600234,6.300000000018598,-0.6824197749082022,-0.6824197749082022,1.3465596836729523,1.3465596836729523,2.0289794585811545,0.6824197749082022,-1.3465596836729523,SG,gen-6,get_activepower_series,get_reactivepower_series
1.42,0.5464066247699557,6.846406624788554,6.300000000018598,-0.6842231059385823,-0.6842231059385823,1.3447563526425723,1.3447563526425723,2.0289794585811545,0.6842231059385823,-1.3447563526425723,SG,gen-6,get_activepower_series,get_reactivepower_series
1.43,0.5515514295009882,6.851551429519587,6.300000000018598,-0.6860838621446457,-0.6860838621446457,1.3428955964365088,1.3428955964365088,2.0289794585811545,0.6860838621446457,-1.3428955964365088,SG,gen-6,get_activepower_series,get_reactivepower_series
1.44,0.5562952721256637,6.856295272144262,6.300000000018598,-0.6879934914832475,-0.6879934914832475,1.340985967097907,1.340985967097907,2.0289794585811545,0.6879934914832475,-1.340985967097907,SG,gen-6,get_activepower_series,get_reactivepower_series
1.45,0.5605984552436468,6.860598455262245,6.300000000018598,-0.6899438188298609,-0.6899438188298609,1.3390356397512935,1.3390356397512935,2.0289794585811545,0.6899438188298609,-1.3390356397512935,SG,gen-6,get_activepower_series,get_reactivepower_series
1.46,0.5644262903387173,6.864426290357316,6.300000000018598,-0.6919271064018916,-0.6919271064018916,1.3370523521792628,1.3370523521792628,2.0289794585811545,0.6919271064018916,-1.3370523521792628,SG,gen-6,get_activepower_series,get_reactivepower_series
1.47,0.5677492997457452,6.867749299764343,6.300000000018598,-0.6939361741775449,-0.6939361741775449,1.3350432844036095,1.3350432844036095,2.0289794585811545,0.6939361741775449,-1.3350432844036095,SG,gen-6,get_activepower_series,get_reactivepower_series
1.48,0.5705431992822512,6.870543199300849,6.300000000018598,-0.6959643885402818,-0.6959643885402818,1.3330150700408727,1.3330150700408727,2.0289794585811545,0.6959643885402818,-1.3330150700408727,SG,gen-6,get_activepower_series,get_reactivepower_series
1.49,0.5727890552074283,6.8727890552260265,6.300000000018598,-0.6980057572187017,-0.6980057572187017,1.3309737013624527,1.3309737013624527,2.0289794585811545,0.6980057572187017,-1.3309737013624527,SG,gen-6,get_activepower_series,get_reactivepower_series
1.5,0.5744731983638475,6.874473198382446,6.300000000018598,-0.700054945428372,-0.700054945428372,1.3289245131527827,1.3289245131527827,2.0289794585811545,0.700054945428372,-1.3289245131527827,SG,gen-6,get_activepower_series,get_reactivepower_series
1.51,0.5755872124647308,6.875587212483329,6.300000000018598,-0.7021073368185031,-0.7021073368185031,1.3268721217626516,1.3268721217626516,2.0289794585811545,0.7021073368185031,-1.3268721217626516,SG,gen-6,get_activepower_series,get_reactivepower_series
1.52,0.5761277716120163,6.876127771630615,6.300000000018598,-0.7041589616721055,-0.7041589616721055,1.3248204969090491,1.3248204969090491,2.0289794585811545,0.7041589616721055,-1.3248204969090491,SG,gen-6,get_activepower_series,get_reactivepower_series
1.53,0.5760965300117329,6.876096530030331,6.300000000018598,-0.7062065703975404,-0.7062065703975404,1.322772888183614,1.322772888183614,2.0289794585811545,0.7062065703975404,-1.322772888183614,SG,gen-6,get_activepower_series,get_reactivepower_series
1.54,0.5754999408033588,6.875499940821958,6.300000000018598,-0.7082475980314505,-0.7082475980314505,1.320731860549704,1.320731860549704,2.0289794585811545,0.7082475980314505,-1.320731860549704,SG,gen-6,get_activepower_series,get_reactivepower_series
1.55,0.574348997657727,6.874348997676325,6.300000000018598,-0.7102801271938533,-0.7102801271938533,1.3186993313873014,1.3186993313873014,2.0289794585811545,0.7102801271938533,-1.3186993313873014,SG,gen-6,get_activepower_series,get_reactivepower_series
1.56,0.5726589561816798,6.8726589562002784,6.300000000018598,-0.7123029070198162,-0.7123029070198162,1.3166765515613381,1.3166765515613381,2.0289794585811545,0.7123029070198162,-1.3166765515613381,SG,gen-6,get_activepower_series,get_reactivepower_series
1.57,0.5704490809047682,6.8704490809233665,6.300000000018598,-0.7143152640379354,-0.7143152640379354,1.314664194543219,1.314664194543219,2.0289794585811545,0.7143152640379354,-1.314664194543219,SG,gen-6,get_activepower_series,get_reactivepower_series
1.58,0.5677423232779496,6.8677423232965475,6.300000000018598,-0.7163171124879146,-0.7163171124879146,1.3126623460932398,1.3126623460932398,2.0289794585811545,0.7163171124879146,-1.3126623460932398,SG,gen-6,get_activepower_series,get_reactivepower_series
1.59,0.5645649545772642,6.864564954595863,6.300000000018598,-0.7183088245482591,-0.7183088245482591,1.3106706340328953,1.3106706340328953,2.0289794585811545,0.7183088245482591,-1.3106706340328953,SG,gen-6,get_activepower_series,get_reactivepower_series
1.6,0.5609462393762971,6.860946239394895,6.300000000018598,-0.7202912720391562,-0.7202912720391562,1.3086881865419984,1.3086881865419984,2.0289794585811545,0.7202912720391562,-1.3086881865419984,SG,gen-6,get_activepower_series,get_reactivepower_series
1.61,0.5569180325520904,6.856918032570689,6.300000000018598,-0.722265742282359,-0.722265742282359,1.3067137162987956,1.3067137162987956,2.0289794585811545,0.722265742282359,-1.3067137162987956,SG,gen-6,get_activepower_series,get_reactivepower_series
1.62,0.5525144540455773,6.852514454064176,6.300000000018598,-0.7242338864081593,-0.7242338864081593,1.3047455721729952,1.3047455721729952,2.0289794585811545,0.7242338864081593,-1.3047455721729952,SG,gen-6,get_activepower_series,get_reactivepower_series
1.63,0.5477714480833082,6.8477714481019065,6.300000000018598,-0.7261976495839986,-0.7261976495839986,1.3027818089971561,1.3027818089971561,2.0289794585811545,0.7261976495839986,-1.3027818089971561,SG,gen-6,get_activepower_series,get_reactivepower_series
1.64,0.5427264514959264,6.842726451514524,6.300000000018598,-0.7281592029989217,-0.7281592029989217,1.300820255582233,1.300820255582233,2.0289794585811545,0.7281592029989217,-1.300820255582233,SG,gen-6,get_activepower_series,get_reactivepower_series
1.65,0.537417939650355,6.837417939668953,6.300000000018598,-0.7301209491475833,-0.7301209491475833,1.2988585094335714,1.2988585094335714,2.0289794585811545,0.7301209491475833,-1.2988585094335714,SG,gen-6,get_activepower_series,get_reactivepower_series
1.66,0.5318851012893466,6.831885101307945,6.300000000018598,-0.7320854626386588,-0.7320854626386588,1.2968939959424957,1.2968939959424957,2.0289794585811545,0.7320854626386588,-1.2968939959424957,SG,gen-6,get_activepower_series,get_reactivepower_series
1.67,0.5261674804881525,6.826167480506751,6.300000000018598,-0.7340553771333405,-0.7340553771333405,1.294924081447814,1.294924081447814,2.0289794585811545,0.7340553771333405,-1.294924081447814,SG,gen-6,get_activepower_series,get_reactivepower_series
1.68,0.5203045758571633,6.820304575875762,6.300000000018598,-0.7360334309919488,-0.7360334309919488,1.2929460275892057,1.2929460275892057,2.0289794585811545,0.7360334309919488,-1.2929460275892057,SG,gen-6,get_activepower_series,get_reactivepower_series
1.69,0.514335536909826,6.814335536928424,6.300000000018598,-0.7380223710300026,-0.7380223710300026,1.290957087551152,1.290957087551152,2.0289794585811545,0.7380223710300026,-1.290957087551152,SG,gen-6,get_activepower_series,get_reactivepower_series
1.7,0.5082987994381329,6.808298799456732,6.300000000018598,-0.7400249077924204,-0.7400249077924204,1.2889545507887343,1.2889545507887343,2.0289794585811545,0.7400249077924204,-1.2889545507887343,SG,gen-6,get_activepower_series,get_reactivepower_series
1.71,0.5022317817117842,6.802231781730383,6.300000000018598,-0.7420437218274785,-0.7420437218274785,1.286935736753676,1.286935736753676,2.0289794585811545,0.7420437218274785,-1.286935736753676,SG,gen-6,get_activepower_series,get_reactivepower_series
1.72,0.4961706594331125,6.796170659451711,6.300000000018598,-0.7440814140732008,-0.7440814140732008,1.2848980445079536,1.2848980445079536,2.0289794585811545,0.7440814140732008,-1.2848980445079536,SG,gen-6,get_activepower_series,get_reactivepower_series
1.73,0.4901500251951831,6.790150025213782,6.300000000018598,-0.7461405011656345,-0.7461405011656345,1.28283895741552,1.28283895741552,2.0289794585811545,0.7461405011656345,-1.28283895741552,SG,gen-6,get_activepower_series,get_reactivepower_series
1.74,0.48420269762568796,6.784202697644286,6.300000000018598,-0.7482233403623175,-0.7482233403623175,1.280756118218837,1.280756118218837,2.0289794585811545,0.7482233403623175,-1.280756118218837,SG,gen-6,get_activepower_series,get_reactivepower_series
1.75,0.4783594960625045,6.778359496081103,6.300000000018598,-0.750332161387253,-0.750332161387253,1.2786472971939014,1.2786472971939014,2.0289794585811545,0.750332161387253,-1.2786472971939014,SG,gen-6,get_activepower_series,get_reactivepower_series
1.76,0.4726490517782908,6.77264905179689,6.300000000018598,-0.7524690017194098,-0.7524690017194098,1.2765104568617447,1.2765104568617447,2.0289794585811545,0.7524690017194098,-1.2765104568617447,SG,gen-6,get_activepower_series,get_reactivepower_series
1.77,0.46709763120892733,6.767097631227526,6.300000000018598,-0.7546357360987062,-0.7546357360987062,1.2743437224824483,1.2743437224824483,2.0289794585811545,0.7546357360987062,-1.2743437224824483,SG,gen-6,get_activepower_series,get_reactivepower_series
