t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
1.12,0.6413622081155348,8.941362208133791,8.300000000018256,-1.260912877089553,-1.260912877089553,-1.0682329194073483,-1.0682329194073483,0.19267995768220492,1.260912877089553,1.0682329194073483,SG,gen-9,get_activepower_series,get_reactivepower_series
1.13,0.6397837293712723,8.939783729389529,8.300000000018256,-1.2613882153931075,-1.2613882153931075,-1.0687082577109026,-1.0687082577109026,0.19267995768220492,1.2613882153931075,1.0687082577109026,SG,gen-9,get_activepower_series,get_reactivepower_series
1.14,0.6374088042084237,8.937408804226681,8.300000000018256,-1.2619035975101218,-1.2619035975101218,-1.0692236398279171,-1.0692236398279171,0.19267995768220492,1.2619035975101218,1.0692236398279171,SG,gen-9,get_activepower_series,get_reactivepower_series
1.15,0.6342874210491709,8.934287421067427,8.300000000018256,-1.2624599938266008,-1.2624599938266008,-1.0697800361443959,-1.0697800361443959,0.19267995768220492,1.2624599938266008,1.0697800361443959,SG,gen-9,get_activepower_series,get_reactivepower_series
1.16,0.6304727160836434,8.9304727161019,8.300000000018256,-1.2630587141484748,-1.2630587141484748,-1.07037875646627,-1.07037875646627,0.19267995768220492,1.2630587141484748,1.07037875646627,SG,gen-9,get_activepower_series,get_reactivepower_series
1.17,0.6260204210157032,8.926020421033959,8.300000000018256,-1.2637013701049526,-1.2637013701049526,-1.0710214124227477,-1.0710214124227477,0.19267995768220492,1.2637013701049526,1.0710214124227477,SG,gen-9,get_activepower_series,get_reactivepower_series
1.18,0.6209883653575994,8.920988365375855,8.300000000018256,-1.2643898784582892,-1.2643898784582892,-1.0717099207760843,-1.0717099207760843,0.19267995768220492,1.2643898784582892,1.0717099207760843,SG,gen-9,get_activepower_series,get_reactivepower_series
1.19,0.6154359152248209,8.915435915243078,8.300000000018256,-1.265126433791852,-1.265126433791852,-1.072446476109647,-1.072446476109647,0.19267995768220492,1.265126433791852,1.072446476109647,SG,gen-9,get_activepower_series,get_reactivepower_series
1.2,0.609423419305748,8.909423419324005,8.300000000018256,-1.265913468751016,-1.265913468751016,-1.0732335110688114,-1.0732335110688114,0.19267995768220492,1.265913468751016,1.0732335110688114,SG,gen-9,get_activepower_series,get_reactivepower_series
1.21,0.6030116430047952,8.903011643023051,8.300000000018256,-1.2667535462107136,-1.2667535462107136,-1.0740735885285086,-1.0740735885285086,0.19267995768220492,1.2667535462107136,1.0740735885285086,SG,gen-9,get_activepower_series,get_reactivepower_series
1.22,0.5962613385824903,8.896261338600747,8.300000000018256,-1.2676494809963796,-1.2676494809963796,-1.0749695233141747,-1.0749695233141747,0.19267995768220492,1.2676494809963796,1.0749695233141747,SG,gen-9,get_activepower_series,get_reactivepower_series
1.23,0.5892326764757072,8.889232676493963,8.300000000018256,-1.268604047030614,-1.268604047030614,-1.075924089348409,-1.075924089348409,0.19267995768220492,1.268604047030614,1.075924089348409,SG,gen-9,get_activepower_series,get_reactivepower_series
1.24,0.5819848302636935,8.88198483028195,8.300000000018256,-1.2696200940184432,-1.2696200940184432,-1.0769401363362385,-1.0769401363362385,0.19267995768220492,1.2696200940184432,1.0769401363362385,SG,gen-9,get_activepower_series,get_reactivepower_series
1.25,0.5745753838623846,8.874575383880641,8.300000000018256,-1.2707002927091253,-1.2707002927091253,-1.0780203350269204,-1.0780203350269204,0.19267995768220492,1.2707002927091253,1.0780203350269204,SG,gen-9,get_activepower_series,get_reactivepower_series
1.26,0.5670601566603802,8.867060156678637,8.300000000018256,-1.2718472763062991,-1.2718472763062991,-1.0791673186240942,-1.0791673186240942,0.19267995768220492,1.2718472763062991,1.0791673186240942,SG,gen-9,get_activepower_series,get_reactivepower_series
1.27,0.5594926234124451,8.859492623430702,8.300000000018256,-1.2730635196723725,-1.2730635196723725,-1.0803835619901678,-1.0803835619901678,0.19267995768220492,1.2730635196723725,1.0803835619901678,SG,gen-9,get_activepower_series,get_reactivepower_series
1.28,0.5519237186018606,8.851923718620116,8.300000000018256,-1.2743511729848276,-1.2743511729848276,-1.0816712153026227,-1.0816712153026227,0.19267995768220492,1.2743511729848276,1.0816712153026227,SG,gen-9,get_activepower_series,get_reactivepower_series
1.29,0.5444014669861561,8.844401467004412,8.300000000018256,-1.275712131852845,-1.275712131852845,-1.0830321741706401,-1.0830321741706401,0.19267995768220492,1.275712131852845,1.0830321741706401,SG,gen-9,get_activepower_series,get_reactivepower_series
1.3,0.5369706997178584,8.836970699736113,8.300000000018256,-1.2771479310986587,-1.2771479310986587,-1.084467973416454,-1.084467973416454,0.19267995768220492,1.2771479310986587,1.084467973416454,SG,gen-9,get_activepower_series,get_reactivepower_series
1.31,0.5296729744349301,8.829672974453185,8.300000000018256,-1.2786597785709666,-1.2786597785709666,-1.0859798208887617,-1.0859798208887617,0.19267995768220492,1.2786597785709666,1.0859798208887617,SG,gen-9,get_activepower_series,get_reactivepower_series
1.32,0.5225463008885413,8.822546300906799,8.300000000018256,-1.280248468431545,-1.280248468431545,-1.0875685107493402,-1.0875685107493402,0.19267995768220492,1.280248468431545,1.0875685107493402,SG,gen-9,get_activepower_series,get_reactivepower_series
1.33,0.5156250445831821,8.815625044601438,8.300000000018256,-1.2819143778733035,-1.2819143778733035,-1.0892344201910986,-1.0892344201910986,0.19267995768220492,1.2819143778733035,1.0892344201910986,SG,gen-9,get_activepower_series,get_reactivepower_series
1.34,0.5089398688131982,8.808939868831455,8.300000000018256,-1.2836574802402088,-1.2836574802402088,-1.0909775225580038,-1.0909775225580038,0.19267995768220492,1.2836574802402088,1.0909775225580038,SG,gen-9,get_activepower_series,get_reactivepower_series
1.35,0.5025176185358406,8.802517618554097,8.300000000018256,-1.2854773507571138,-1.2854773507571138,-1.0927973930749089,-1.0927973930749089,0.19267995768220492,1.2854773507571138,1.0927973930749089,SG,gen-9,get_activepower_series,get_reactivepower_series
1.36,0.4963814045375721,8.796381404555827,8.300000000018256,-1.287373156435363,-1.287373156435363,-1.094693198753158,-1.094693198753158,0.19267995768220492,1.287373156435363,1.094693198753158,SG,gen-9,get_activepower_series,get_reactivepower_series
1.37,0.4905505761481803,8.790550576166437,8.300000000018256,-1.2893437075702383,-1.2893437075702383,-1.0966637498880334,-1.0966637498880334,0.19267995768220492,1.2893437075702383,1.0966637498880334,SG,gen-9,get_activepower_series,get_reactivepower_series
1.38,0.4850407609344247,8.78504076095268,8.300000000018256,-1.2913874520452053,-1.2913874520452053,-1.0987074943630004,-1.0987074943630004,0.19267995768220492,1.2913874520452053,1.0987074943630004,SG,gen-9,get_activepower_series,get_reactivepower_series
1.39,0.479863981128212,8.77986398114647,8.300000000018256,-1.2935025285477482,-1.2935025285477482,-1.1008225708655435,-1.1008225708655435,0.19267995768220492,1.2935025285477482,1.1008225708655435,SG,gen-9,get_activepower_series,get_reactivepower_series
1.4,0.4750287295697018,8.775028729587959,8.300000000018256,-1.295686789582736,-1.295686789582736,-1.103006831900531,-1.103006831900531,0.19267995768220492,1.295686789582736,1.103006831900531,SG,gen-9,get_activepower_series,get_reactivepower_series
1.41,0.47054013689238544,8.770540136910641,8.300000000018256,-1.2979378479191892,-1.2979378479191892,-1.1052578902369843,-1.1052578902369843,0.19267995768220492,1.2979378479191892,1.1052578902369843,SG,gen-9,get_activepower_series,get_reactivepower_series
1.42,0.4664000976617552,8.76640009768001,8.300000000018256,-1.300253117962743,-1.300253117962743,-1.107573160280538,-1.107573160280538,0.19267995768220492,1.300253117962743,1.107573160280538,SG,gen-9,get_activepower_series,get_reactivepower_series
1.43,0.46260744625837813,8.762607446276636,8.300000000018256,-1.3026298646269034,-1.3026298646269034,-1.1099499069446985,-1.1099499069446985,0.19267995768220492,1.3026298646269034,1.1099499069446985,SG,gen-9,get_activepower_series,get_reactivepower_series
1.44,0.4591581300199055,8.759158130038163,8.300000000018256,-1.3050652095211641,-1.3050652095211641,-1.1123852518389592,-1.1123852518389592,0.19267995768220492,1.3050652095211641,1.1123852518389592,SG,gen-9,get_activepower_series,get_reactivepower_series
1.45,0.4560454050006047,8.756045405018861,8.300000000018256,-1.3075562164940213,-1.3075562164940213,-1.1148762588118164,-1.1148762588118164,0.19267995768220492,1.3075562164940213,1.1148762588118164,SG,gen-9,get_activepower_series,get_reactivepower_series
1.46,0.453260041547644,8.7532600415659,8.300000000018256,-1.3100999077195226,-1.3100999077195226,-1.1174199500373176,-1.1174199500373176,0.19267995768220492,1.3100999077195226,1.1174199500373176,SG,gen-9,get_activepower_series,get_reactivepower_series
1.47,0.4507905522030027,8.75079055222126,8.300000000018256,-1.3126932702722913,-1.3126932702722913,-1.1200133125900862,-1.1200133125900862,0.19267995768220492,1.3126932702722913,1.1200133125900862,SG,gen-9,get_activepower_series,get_reactivepower_series
1.48,0.44862334898313794,8.748623349001395,8.300000000018256,-1.3153333450380318,-1.3153333450380318,-1.1226533873558269,-1.1226533873558269,0.19267995768220492,1.3153333450380318,1.1226533873558269,SG,gen-9,get_activepower_series,get_reactivepower_series
1.49,0.44674302771445346,8.746743027732709,8.300000000018256,-1.318017208047404,-1.318017208047404,-1.125337250365199,-1.125337250365199,0.19267995768220492,1.318017208047404,1.125337250365199,SG,gen-9,get_activepower_series,get_reactivepower_series
1.5,0.4451325349484648,8.745132534966721,8.300000000018256,-1.320742018017051,-1.320742018017051,-1.1280620603348461,-1.1280620603348461,0.19267995768220492,1.320742018017051,1.1280620603348461,SG,gen-9,get_activepower_series,get_reactivepower_series
1.51,0.44377345576668364,8.743773455784941,8.300000000018256,-1.3235050063209624,-1.3235050063209624,-1.1308250486387574,-1.1308250486387574,0.19267995768220492,1.3235050063209624,1.1308250486387574,SG,gen-9,get_activepower_series,get_reactivepower_series
1.52,0.44264610686878425,8.74264610688704,8.300000000018256,-1.3263035110620227,-1.3263035110620227,-1.1336235533798176,-1.1336235533798176,0.19267995768220492,1.3263035110620227,1.1336235533798176,SG,gen-9,get_activepower_series,get_reactivepower_series
1.53,0.44172986381461216,8.741729863832868,8.300000000018256,-1.3291349822106513,-1.3291349822106513,-1.1364550245284466,-1.1364550245284466,0.19267995768220492,1.3291349822106513,1.1364550245284466,SG,gen-9,get_activepower_series,get_reactivepower_series
1.54,0.4410033690277732,8.74100336904603,8.300000000018256,-1.331997032650433,-1.331997032650433,-1.1393170749682282,-1.1393170749682282,0.19267995768220492,1.331997032650433,1.1393170749682282,SG,gen-9,get_activepower_series,get_reactivepower_series
1.55,0.4404446374920166,8.740444637510274,8.300000000018256,-1.3348873619981114,-1.3348873619981114,-1.1422074043159065,-1.1422074043159065,0.19267995768220492,1.3348873619981114,1.1422074043159065,SG,gen-9,get_activepower_series,get_reactivepower_series
1.56,0.44003135491935413,8.74003135493761,8.300000000018256,-1.3378037934355174,-1.3378037934355174,-1.1451238357533124,-1.1451238357533124,0.19267995768220492,1.3378037934355174,1.1451238357533124,SG,gen-9,get_activepower_series,get_reactivepower_series
1.57,0.4397410092287804,8.739741009247036,8.300000000018256,-1.3407442891775718,-1.3407442891775718,-1.1480643314953667,-1.1480643314953667,0.19267995768220492,1.3407442891775718,1.1480643314953667,SG,gen-9,get_activepower_series,get_reactivepower_series
1.58,0.4395510969845651,8.739551097002822,8.300000000018256,-1.343706936057629,-1.343706936057629,-1.1510269783754241,-1.1510269783754241,0.19267995768220492,1.343706936057629,1.1510269783754241,SG,gen-9,get_activepower_series,get_reactivepower_series
1.59,0.439439325037589,8.739439325055846,8.300000000018256,-1.3466899261772562,-1.3466899261772562,-1.1540099684950513,-1.1540099684950513,0.19267995768220492,1.3466899261772562,1.1540099684950513,SG,gen-9,get_activepower_series,get_reactivepower_series
1.6,0.43938371496389594,8.739383714982152,8.300000000018256,-1.349691579380319,-1.349691579380319,-1.1570116216981141,-1.1570116216981141,0.19267995768220492,1.349691579380319,1.1570116216981141,SG,gen-9,get_activepower_series,get_reactivepower_series
1.61,0.43936281203321903,8.739362812051475,8.300000000018256,-1.3527103059651524,-1.3527103059651524,-1.1600303482829477,-1.1600303482829477,0.19267995768220492,1.3527103059651524,1.1600303482829477,SG,gen-9,get_activepower_series,get_reactivepower_series
1.62,0.4393557860237584,8.739355786042015,8.300000000018256,-1.3557446158649602,-1.3557446158649602,-1.1630646581827553,-1.1630646581827553,0.19267995768220492,1.3557446158649602,1.1630646581827553,SG,gen-9,get_activepower_series,get_reactivepower_series
1.63,0.4393426233661403,8.739342623384397,8.300000000018256,-1.358793107220299,-1.358793107220299,-1.166113149538094,-1.166113149538094,0.19267995768220492,1.358793107220299,1.166113149538094,SG,gen-9,get_activepower_series,get_reactivepower_series
1.64,0.4393041901544788,8.739304190172735,8.300000000018256,-1.3618544865610034,-1.3618544865610034,-1.1691745288787985,-1.1691745288787985,0.19267995768220492,1.3618544865610034,1.1691745288787985,SG,gen-9,get_activepower_series,get_reactivepower_series
1.65,0.43922240404525265,8.739222404063508,8.300000000018256,-1.3649275331401638,-1.3649275331401638,-1.1722475754579589,-1.1722475754579589,0.19267995768220492,1.3649275331401638,1.1722475754579589,SG,gen-9,get_activepower_series,get_reactivepower_series
1.66,0.43908029198877646,8.739080292007033,8.300000000018256,-1.3680110909743413,-1.3680110909743413,-1.1753311332921366,-1.1753311332921366,0.19267995768220492,1.3680110909743413,1.1753311332921366,SG,gen-9,get_activepower_series,get_reactivepower_series
1.67,0.4388620874560448,8.7388620874743,8.300000000018256,-1.3711040908739833,-1.3711040908739833,-1.1784241331917784,-1.1784241331917784,0.19267995768220492,1.3711040908739833,1.1784241331917784,SG,gen-9,get_activepower_series,get_reactivepower_series
1.68,0.43855331782165546,8.738553317839912,8.300000000018256,-1.3742055254109822,-1.3742055254109822,-1.181525567728777,-1.181525567728777,0.19267995768220492,1.3742055254109822,1.181525567728777,SG,gen-9,get_activepower_series,get_reactivepower_series
1.69,0.4381408638202879,8.738140863838545,8.300000000018256,-1.3773144626324967,-1.3773144626324967,-1.1846345049502918,-1.1846345049502918,0.19267995768220492,1.3773144626324967,1.1846345049502918,SG,gen-9,get_activepower_series,get_reactivepower_series
1.7,0.43761301681244025,8.737613016830696,8.300000000018256,-1.380430038693388,-1.380430038693388,-1.1877500810111834,-1.1877500810111834,0.19267995768220492,1.380430038693388,1.1877500810111834,SG,gen-9,get_activepower_series,get_reactivepower_series
1.71,0.4369595182557532,8.736959518274011,8.300000000018256,-1.3835514554873511,-1.3835514554873511,-1.1908714978051462,-1.1908714978051462,0.19267995768220492,1.3835514554873511,1.1908714978051462,SG,gen-9,get_activepower_series,get_reactivepower_series
1.72,0.43617157197956863,8.736171571997824,8.300000000018256,-1.3866779793985184,-1.3866779793985184,-1.1939980217163135,-1.1939980217163135,0.19267995768220492,1.3866779793985184,1.1939980217163135,SG,gen-9,get_activepower_series,get_reactivepower_series
1.73,0.43524188285207693,8.735241882870334,8.300000000018256,-1.3898089472025559,-1.3898089472025559,-1.197128989520351,-1.197128989520351,0.19267995768220492,1.3898089472025559,1.197128989520351,SG,gen-9,get_activepower_series,get_reactivepower_series
1.74,0.43416464456664666,8.734164644584903,8.300000000018256,-1.392943758650897,-1.392943758650897,-1.200263800968692,-1.200263800968692,0.19267995768220492,1.392943758650897,1.200263800968692,SG,gen-9,get_activepower_series,get_reactivepower_series
1.75,0.43293554212764795,8.732935542145905,8.300000000018256,-1.396081888092664,-1.396081888092664,-1.2034019304104588,-1.2034019304104588,0.19267995768220492,1.396081888092664,1.2034019304104588,SG,gen-9,get_activepower_series,get_reactivepower_series
