t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
1.15,5.728800176159986,7.027040777599555,1.2982406014395702,-6.219754317437993,-6.219754317437993,-7.955787148890727,-7.955787148890727,-1.7360328314527331,6.219754317437993,7.955787148890727,SG,gen-10,get_activepower_series,get_reactivepower_series
1.16,5.730762304168538,7.029002905608108,1.2982406014395702,-6.2208882222984645,-6.2208882222984645,-7.956921053751198,-7.956921053751198,-1.7360328314527331,6.2208882222984645,7.956921053751198,SG,gen-10,get_activepower_series,get_reactivepower_series
1.17,5.732598513393662,7.030839114833232,1.2982406014395702,-6.221908607515532,-6.221908607515532,-7.957941438968265,-7.957941438968265,-1.7360328314527331,6.221908607515532,7.957941438968265,SG,gen-10,get_activepower_series,get_reactivepower_series
1.18,5.734257349393691,7.032497950833261,1.2982406014395702,-6.222806468891264,-6.222806468891264,-7.958839300343997,-7.958839300343997,-1.7360328314527331,6.222806468891264,7.958839300343997,SG,gen-10,get_activepower_series,get_reactivepower_series
1.19,5.73568820687223,7.033928808311799,1.2982406014395702,-6.223573680376273,-6.223573680376273,-7.959606511829006,-7.959606511829006,-1.7360328314527331,6.223573680376273,7.959606511829006,SG,gen-10,get_activepower_series,get_reactivepower_series
1.2,5.736842228515116,7.0350828299546855,1.2982406014395702,-6.224203106347673,-6.224203106347673,-7.960235937800406,-7.960235937800406,-1.7360328314527331,6.224203106347673,7.960235937800406,SG,gen-10,get_activepower_series,get_reactivepower_series
1.21,5.737673160133624,7.035913761573195,1.2982406014395702,-6.224688694023932,-6.224688694023932,-7.960721525476664,-7.960721525476664,-1.7360328314527331,6.224688694023932,7.960721525476664,SG,gen-10,get_activepower_series,get_reactivepower_series
1.22,5.738137957795822,7.036378559235392,1.2982406014395702,-6.2250255234441445,-6.2250255234441445,-7.961058354896878,-7.961058354896878,-1.7360328314527331,6.2250255234441445,7.961058354896878,SG,gen-10,get_activepower_series,get_reactivepower_series
1.23,5.738197556640811,7.036438158080381,1.2982406014395702,-6.225209755930994,-6.225209755930994,-7.961242587383727,-7.961242587383727,-1.7360328314527331,6.225209755930994,7.961242587383727,SG,gen-10,get_activepower_series,get_reactivepower_series
1.24,5.737817316303847,7.036057917743417,1.2982406014395702,-6.225238756471074,-6.225238756471074,-7.961271587923807,-7.961271587923807,-1.7360328314527331,6.225238756471074,7.961271587923807,SG,gen-10,get_activepower_series,get_reactivepower_series
1.25,5.736967501810593,7.035208103250164,1.2982406014395702,-6.225110792848519,-6.225110792848519,-7.961143624301252,-7.961143624301252,-1.7360328314527331,6.225110792848519,7.961143624301252,SG,gen-10,get_activepower_series,get_reactivepower_series
1.26,5.735623582483528,7.033864183923098,1.2982406014395702,-6.224825189887508,-6.224825189887508,-7.960858021340242,-7.960858021340242,-1.7360328314527331,6.224825189887508,7.960858021340242,SG,gen-10,get_activepower_series,get_reactivepower_series
1.27,5.733766542715539,7.032007144155109,1.2982406014395702,-6.2243821520521765,-6.2243821520521765,-7.9604149835049105,-7.9604149835049105,-1.7360328314527331,6.2243821520521765,7.9604149835049105,SG,gen-10,get_activepower_series,get_reactivepower_series
1.28,5.7313830483888,7.02962364982837,1.2982406014395702,-6.223782565007898,-6.223782565007898,-7.959815396460632,-7.959815396460632,-1.7360328314527331,6.223782565007898,7.959815396460632,SG,gen-10,get_activepower_series,get_reactivepower_series
1.29,5.728465549381131,7.026706150820701,1.2982406014395702,-6.223028031810764,-6.223028031810764,-7.959060863263497,-7.959060863263497,-1.7360328314527331,6.223028031810764,7.959060863263497,SG,gen-10,get_activepower_series,get_reactivepower_series
1.3,5.725012291461737,7.023252892901307,1.2982406014395702,-6.222120700338304,-6.222120700338304,-7.958153531791038,-7.958153531791038,-1.7360328314527331,6.222120700338304,7.958153531791038,SG,gen-10,get_activepower_series,get_reactivepower_series
1.31,5.721027256385329,7.0192678578249,1.2982406014395702,-6.221063121747737,-6.221063121747737,-7.9570959532004695,-7.9570959532004695,-1.7360328314527331,6.221063121747737,7.9570959532004695,SG,gen-10,get_activepower_series,get_reactivepower_series
1.32,5.716520025191923,7.014760626631493,1.2982406014395702,-6.219858218395193,-6.219858218395193,-7.955891049847925,-7.955891049847925,-1.7360328314527331,6.219858218395193,7.955891049847925,SG,gen-10,get_activepower_series,get_reactivepower_series
1.33,5.711505614988755,7.009746216428325,1.2982406014395702,-6.218509178990529,-6.218509178990529,-7.954542010443262,-7.954542010443262,-1.7360328314527331,6.218509178990529,7.954542010443262,SG,gen-10,get_activepower_series,get_reactivepower_series
1.34,5.706004223455475,7.004244824895044,1.2982406014395702,-6.217019378591899,-6.217019378591899,-7.953052210044633,-7.953052210044633,-1.7360328314527331,6.217019378591899,7.953052210044633,SG,gen-10,get_activepower_series,get_reactivepower_series
1.35,5.700040855543425,6.998281456982994,1.2982406014395702,-6.215392327732981,-6.215392327732981,-7.951425159185715,-7.951425159185715,-1.7360328314527331,6.215392327732981,7.951425159185715,SG,gen-10,get_activepower_series,get_reactivepower_series
1.36,5.693645017945506,6.9918856193850765,1.2982406014395702,-6.213631659960924,-6.213631659960924,-7.949664491413658,-7.949664491413658,-1.7360328314527331,6.213631659960924,7.949664491413658,SG,gen-10,get_activepower_series,get_reactivepower_series
1.37,5.686850291096747,6.985090892536316,1.2982406014395702,-6.211741075283667,-6.211741075283667,-7.9477739067364,-7.9477739067364,-1.7360328314527331,6.211741075283667,7.9477739067364,SG,gen-10,get_activepower_series,get_reactivepower_series
1.38,5.679693828709954,6.977934430149523,1.2982406014395702,-6.209724347696556,-6.209724347696556,-7.94575717914929,-7.94575717914929,-1.7360328314527331,6.209724347696556,7.94575717914929,SG,gen-10,get_activepower_series,get_reactivepower_series
1.39,5.6722159428108325,6.970456544250402,1.2982406014395702,-6.207585311974251,-6.207585311974251,-7.943618143426985,-7.943618143426985,-1.7360328314527331,6.207585311974251,7.943618143426985,SG,gen-10,get_activepower_series,get_reactivepower_series
1.4,5.664459454566333,6.962700056005903,1.2982406014395702,-6.205327870464303,-6.205327870464303,-7.941360701917037,-7.941360701917037,-1.7360328314527331,6.205327870464303,7.941360701917037,SG,gen-10,get_activepower_series,get_reactivepower_series
1.41,5.656469298170079,6.954709899609648,1.2982406014395702,-6.202956029620321,-6.202956029620321,-7.938988861073055,-7.938988861073055,-1.7360328314527331,6.202956029620321,7.938988861073055,SG,gen-10,get_activepower_series,get_reactivepower_series
1.42,5.648291827374448,6.9465324288140184,1.2982406014395702,-6.20047389817139,-6.20047389817139,-7.936506729624123,-7.936506729624123,-1.7360328314527331,6.20047389817139,7.936506729624123,SG,gen-10,get_activepower_series,get_reactivepower_series
1.43,5.639974324241724,6.938214925681294,1.2982406014395702,-6.197885734718965,-6.197885734718965,-7.933918566171698,-7.933918566171698,-1.7360328314527331,6.197885734718965,7.933918566171698,SG,gen-10,get_activepower_series,get_reactivepower_series
1.44,5.631564348021444,6.929804949461014,1.2982406014395702,-6.1951958898048,-6.1951958898048,-7.931228721257533,-7.931228721257533,-1.7360328314527331,6.1951958898048,7.931228721257533,SG,gen-10,get_activepower_series,get_reactivepower_series
1.45,5.623109228054422,6.921349829493992,1.2982406014395702,-6.192408938583408,-6.192408938583408,-7.928441770036141,-7.928441770036141,-1.7360328314527331,6.192408938583408,7.928441770036141,SG,gen-10,get_activepower_series,get_reactivepower_series
1.46,5.614655491875963,6.912896093315533,1.2982406014395702,-6.1895295846120755,-6.1895295846120755,-7.925562416064809,-7.925562416064809,-1.7360328314527331,6.1895295846120755,7.925562416064809,SG,gen-10,get_activepower_series,get_reactivepower_series
1.47,5.606248233144276,6.904488834583846,1.2982406014395702,-6.1865626699252,-6.1865626699252,-7.922595501377933,-7.922595501377933,-1.7360328314527331,6.1865626699252,7.922595501377933,SG,gen-10,get_activepower_series,get_reactivepower_series
1.48,5.59793076141899,6.89617136285856,1.2982406014395702,-6.183513290446878,-6.183513290446878,-7.919546121899611,-7.919546121899611,-1.7360328314527331,6.183513290446878,7.919546121899611,SG,gen-10,get_activepower_series,get_reactivepower_series
1.49,5.589743935730567,6.887984537170137,1.2982406014395702,-6.180386613361266,-6.180386613361266,-7.916419444813999,-7.916419444813999,-1.7360328314527331,6.180386613361266,7.916419444813999,SG,gen-10,get_activepower_series,get_reactivepower_series
1.5,5.58172582576055,6.87996642720012,1.2982406014395702,-6.177187945189935,-6.177187945189935,-7.913220776642668,-7.913220776642668,-1.7360328314527331,6.177187945189935,7.913220776642668,SG,gen-10,get_activepower_series,get_reactivepower_series
1.51,5.5739112078455,6.872151809285071,1.2982406014395702,-6.173922642260257,-6.173922642260257,-7.90995547371299,-7.90995547371299,-1.7360328314527331,6.173922642260257,7.90995547371299,SG,gen-10,get_activepower_series,get_reactivepower_series
1.52,5.566331334269846,6.864571935709416,1.2982406014395702,-6.170596171544444,-6.170596171544444,-7.906629002997177,-7.906629002997177,-1.7360328314527331,6.170596171544444,7.906629002997177,SG,gen-10,get_activepower_series,get_reactivepower_series
1.53,5.559013465491194,6.857254066930764,1.2982406014395702,-6.167213962922813,-6.167213962922813,-7.903246794375546,-7.903246794375546,-1.7360328314527331,6.167213962922813,7.903246794375546,SG,gen-10,get_activepower_series,get_reactivepower_series
1.54,5.55198065048448,6.85022125192405,1.2982406014395702,-6.163781352844094,-6.163781352844094,-7.899814184296827,-7.899814184296827,-1.7360328314527331,6.163781352844094,7.899814184296827,SG,gen-10,get_activepower_series,get_reactivepower_series
1.55,5.545251569254852,6.843492170694422,1.2982406014395702,-6.160303603740858,-6.160303603740858,-7.896336435193591,-7.896336435193591,-1.7360328314527331,6.160303603740858,7.896336435193591,SG,gen-10,get_activepower_series,get_reactivepower_series
1.56,5.538840301925587,6.837080903365157,1.2982406014395702,-6.156785770810777,-6.156785770810777,-7.89281860226351,-7.89281860226351,-1.7360328314527331,6.156785770810777,7.89281860226351,SG,gen-10,get_activepower_series,get_reactivepower_series
1.57,5.532756257238626,6.830996858678196,1.2982406014395702,-6.1532326948110985,-6.1532326948110985,-7.8892655262638325,-7.8892655262638325,-1.7360328314527331,6.1532326948110985,7.8892655262638325,SG,gen-10,get_activepower_series,get_reactivepower_series
1.58,5.527004118314706,6.825244719754277,1.2982406014395702,-6.149648926229256,-6.149648926229256,-7.885681757681988,-7.885681757681988,-1.7360328314527331,6.149648926229256,7.885681757681988,SG,gen-10,get_activepower_series,get_reactivepower_series
1.59,5.521583853601474,6.8198244550410445,1.2982406014395702,-6.146038617616965,-6.146038617616965,-7.882071449069697,-7.882071449069697,-1.7360328314527331,6.146038617616965,7.882071449069697,SG,gen-10,get_activepower_series,get_reactivepower_series
1.6,5.516490775886817,6.814731377326387,1.2982406014395702,-6.142405569232744,-6.142405569232744,-7.878438400685478,-7.878438400685478,-1.7360328314527331,6.142405569232744,7.878438400685478,SG,gen-10,get_activepower_series,get_reactivepower_series
1.61,5.511715666980694,6.809956268420264,1.2982406014395702,-6.138753130368189,-6.138753130368189,-7.874785961820922,-7.874785961820922,-1.7360328314527331,6.138753130368189,7.874785961820922,SG,gen-10,get_activepower_series,get_reactivepower_series
1.62,5.507244910821734,6.805485512261304,1.2982406014395702,-6.135084170042232,-6.135084170042232,-7.871117001494966,-7.871117001494966,-1.7360328314527331,6.135084170042232,7.871117001494966,SG,gen-10,get_activepower_series,get_reactivepower_series
1.63,5.503060768250382,6.801301369689952,1.2982406014395702,-6.131401060745877,-6.131401060745877,-7.867433892198609,-7.867433892198609,-1.7360328314527331,6.131401060745877,7.867433892198609,SG,gen-10,get_activepower_series,get_reactivepower_series
1.64,5.499141535022067,6.797382136461637,1.2982406014395702,-6.127705666300464,-6.127705666300464,-7.863738497753197,-7.863738497753197,-1.7360328314527331,6.127705666300464,7.863738497753197,SG,gen-10,get_activepower_series,get_reactivepower_series
1.65,5.495461940425876,6.793702541865446,1.2982406014395702,-6.123999325367071,-6.123999325367071,-7.860032156819804,-7.860032156819804,-1.7360328314527331,6.123999325367071,7.860032156819804,SG,gen-10,get_activepower_series,get_reactivepower_series
1.66,5.491993387357971,6.790233988797541,1.2982406014395702,-6.120282859739474,-6.120282859739474,-7.856315691192206,-7.856315691192206,-1.7360328314527331,6.120282859739474,7.856315691192206,SG,gen-10,get_activepower_series,get_reactivepower_series
1.67,5.4887043632501555,6.7869449646897255,1.2982406014395702,-6.116556572562944,-6.116556572562944,-7.852589404015677,-7.852589404015677,-1.7360328314527331,6.116556572562944,7.852589404015677,SG,gen-10,get_activepower_series,get_reactivepower_series
1.68,5.485560786224096,6.783801387663666,1.2982406014395702,-6.112820301507556,-6.112820301507556,-7.848853132960289,-7.848853132960289,-1.7360328314527331,6.112820301507556,7.848853132960289,SG,gen-10,get_activepower_series,get_reactivepower_series
1.69,5.482526409110386,6.780767010549955,1.2982406014395702,-6.109073418130564,-6.109073418130564,-7.8451062495832975,-7.8451062495832975,-1.7360328314527331,6.109073418130564,7.8451062495832975,SG,gen-10,get_activepower_series,get_reactivepower_series
1.7,5.479563280763455,6.777803882203025,1.2982406014395702,-6.1053148662214,-6.1053148662214,-7.841347697674133,-7.841347697674133,-1.7360328314527331,6.1053148662214,7.841347697674133,SG,gen-10,get_activepower_series,get_reactivepower_series
1.71,5.476632135027934,6.774872736467504,1.2982406014395702,-6.101543228195255,-6.101543228195255,-7.837576059647988,-7.837576059647988,-1.7360328314527331,6.101543228195255,7.837576059647988,SG,gen-10,get_activepower_series,get_reactivepower_series
1.72,5.4736927960318384,6.771933397471408,1.2982406014395702,-6.097756727106022,-6.097756727106022,-7.833789558558756,-7.833789558558756,-1.7360328314527331,6.097756727106022,7.833789558558756,SG,gen-10,get_activepower_series,get_reactivepower_series
1.73,5.470704670706747,6.768945272146316,1.2982406014395702,-6.093953328206445,-6.093953328206445,-7.829986159659179,-7.829986159659179,-1.7360328314527331,6.093953328206445,7.829986159659179,SG,gen-10,get_activepower_series,get_reactivepower_series
1.74,5.467627132976668,6.765867734416238,1.2982406014395702,-6.090130741879931,-6.090130741879931,-7.826163573332663,-7.826163573332663,-1.7360328314527331,6.090130741879931,7.826163573332663,SG,gen-10,get_activepower_series,get_reactivepower_series
1.75,5.464419942572747,6.762660544012318,1.2982406014395702,-6.08628652186517,-6.08628652186517,-7.822319353317903,-7.822319353317903,-1.7360328314527331,6.08628652186517,7.822319353317903,SG,gen-10,get_activepower_series,get_reactivepower_series
1.76,5.46104367985421,6.7592842812937795,1.2982406014395702,-6.082418053928247,-6.082418053928247,-7.818450885380981,-7.818450885380981,-1.7360328314527331,6.082418053928247,7.818450885380981,SG,gen-10,get_activepower_series,get_reactivepower_series
1.77,5.457460123633967,6.755700725073537,1.2982406014395702,-6.078522690152573,-6.078522690152573,-7.814555521605306,-7.814555521605306,-1.7360328314527331,6.078522690152573,7.814555521605306,SG,gen-10,get_activepower_series,get_reactivepower_series
1.78,5.453632553173503,6.751873154613073,1.2982406014395702,-6.074597726481415,-6.074597726481415,-7.810630557934148,-7.810630557934148,-1.7360328314527331,6.074597726481415,7.810630557934148,SG,gen-10,get_activepower_series,get_reactivepower_series
