t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
1.11,0.3728451158600136,2.672845115871342,2.300000000011328,-0.00954446184634112,-0.00954446184634112,1.7520846537441146,1.7520846537441146,1.7616291155904558,0.00954446184634112,-1.7520846537441146,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.12,0.37314055234687904,2.6731405523582072,2.300000000011328,-0.00951601800498331,-0.00951601800498331,1.7521130975854726,1.7521130975854726,1.7616291155904558,0.00951601800498331,-1.7521130975854726,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.13,0.37330265778585947,2.6733026577971875,2.300000000011328,-0.009437079580783865,-0.009437079580783865,1.7521920360096719,1.7521920360096719,1.7616291155904558,0.009437079580783865,-1.7521920360096719,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.14,0.37333094170199677,2.673330941713325,2.300000000011328,-0.009313322783168139,-0.009313322783168139,1.7523157928072877,1.7523157928072877,1.7616291155904558,0.009313322783168139,-1.7523157928072877,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.15,0.37322767900357334,2.6732276790149014,2.300000000011328,-0.009150934489285873,-0.009150934489285873,1.7524781811011698,1.7524781811011698,1.7616291155904558,0.009150934489285873,-1.7524781811011698,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.16,0.37299739684768507,2.6729973968590133,2.300000000011328,-0.008956315252446964,-0.008956315252446964,1.7526728003380088,1.7526728003380088,1.7616291155904558,0.008956315252446964,-1.7526728003380088,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.17,0.372646347489366,2.6726463475006943,2.300000000011328,-0.008735833506932727,-0.008735833506932727,1.752893282083523,1.752893282083523,1.7616291155904558,0.008735833506932727,-1.752893282083523,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.18,0.37218206483308525,2.6721820648444132,2.300000000011328,-0.008495610845196197,-0.008495610845196197,1.7531335047452594,1.7531335047452594,1.7616291155904558,0.008495610845196197,-1.7531335047452594,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.19,0.3716129008768255,2.6716129008881535,2.300000000011328,-0.008241362167300663,-0.008241362167300663,1.7533877534231552,1.7533877534231552,1.7616291155904558,0.008241362167300663,-1.7533877534231552,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.2,0.3709476479943689,2.670947648005697,2.300000000011328,-0.007978276134995894,-0.007978276134995894,1.75365083945546,1.75365083945546,1.7616291155904558,0.007978276134995894,-1.75365083945546,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.21,0.3701952189904474,2.6701952190017755,2.300000000011328,-0.007710934788494285,-0.007710934788494285,1.7539181808019615,1.7539181808019615,1.7616291155904558,0.007710934788494285,-1.7539181808019615,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.22,0.36936437823719565,2.669364378248524,2.300000000011328,-0.0074432841365360495,-0.0074432841365360495,1.7541858314539198,1.7541858314539198,1.7616291155904558,0.0074432841365360495,-1.7541858314539198,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.23,0.36846354523377234,2.6684635452451,2.300000000011328,-0.007178626190496465,-0.007178626190496465,1.7544504893999593,1.7544504893999593,1.7616291155904558,0.007178626190496465,-1.7544504893999593,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.24,0.36750066840547685,2.667500668416805,2.300000000011328,-0.006919642362315427,-0.006919642362315427,1.7547094732281403,1.7547094732281403,1.7616291155904558,0.006919642362315427,-1.7547094732281403,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.25,0.3664831395104345,2.666483139521763,2.300000000011328,-0.006668429771588325,-0.006668429771588325,1.7549606858188673,1.7549606858188673,1.7616291155904558,0.006668429771588325,-1.7549606858188673,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.26,0.3654177520503474,2.6654177520616757,2.300000000011328,-0.006426575679020826,-0.006426575679020826,1.755202539911435,1.755202539911435,1.7616291155904558,0.006426575679020826,-1.755202539911435,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.27,0.36431069520317877,2.664310695214507,2.300000000011328,-0.006195221795121977,-0.006195221795121977,1.7554338937953338,1.7554338937953338,1.7616291155904558,0.006195221795121977,-1.7554338937953338,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.28,0.3631676133346629,2.663167613345991,2.300000000011328,-0.005975135475805501,-0.005975135475805501,1.7556539801146502,1.7556539801146502,1.7616291155904558,0.005975135475805501,-1.7556539801146502,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.29,0.36199364181149446,2.6619936418228223,2.300000000011328,-0.005766790229164404,-0.005766790229164404,1.7558623253612915,1.7558623253612915,1.7616291155904558,0.005766790229164404,-1.7558623253612915,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.3,0.3607934810977477,2.6607934811090757,2.300000000011328,-0.005570437953446938,-0.005570437953446938,1.7560586776370088,1.7560586776370088,1.7616291155904558,0.005570437953446938,-1.7560586776370088,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.31,0.35957148989866267,2.659571489909991,2.300000000011328,-0.005386175126491648,-0.005386175126491648,1.7562429404639641,1.7562429404639641,1.7616291155904558,0.005386175126491648,-1.7562429404639641,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.32,0.3583317443055321,2.65833174431686,2.300000000011328,-0.005213996141911696,-0.005213996141911696,1.7564151194485442,1.7564151194485442,1.7616291155904558,0.005213996141911696,-1.7564151194485442,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.33,0.35707811373120163,2.65707811374253,2.300000000011328,-0.005053849715788356,-0.005053849715788356,1.7565752658746674,1.7565752658746674,1.7616291155904558,0.005053849715788356,-1.7565752658746674,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.34,0.35581433206362617,2.655814332074954,2.300000000011328,-0.004905664986215067,-0.004905664986215067,1.7567234506042406,1.7567234506042406,1.7616291155904558,0.004905664986215067,-1.7567234506042406,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.35,0.35454403877736385,2.654544038788692,2.300000000011328,-0.004769383464014272,-0.004769383464014272,1.7568597321264416,1.7568597321264416,1.7616291155904558,0.004769383464014272,-1.7568597321264416,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.36,0.35327082254544817,2.653270822556776,2.300000000011328,-0.004644972686673198,-0.004644972686673198,1.7569841429037827,1.7569841429037827,1.7616291155904558,0.004644972686673198,-1.7569841429037827,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.37,0.35199823787886797,2.6519982378901963,2.300000000011328,-0.004532432801665152,-0.004532432801665152,1.7570966827887908,1.7570966827887908,1.7616291155904558,0.004532432801665152,-1.7570966827887908,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.38,0.35072980548548655,2.6507298054968143,2.300000000011328,-0.004431794322799278,-0.004431794322799278,1.7571973212676566,1.7571973212676566,1.7616291155904558,0.004431794322799278,-1.7571973212676566,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.39,0.34946901026483185,2.64946901027616,2.300000000011328,-0.004343107286894578,-0.004343107286894578,1.7572860083035613,1.7572860083035613,1.7616291155904558,0.004343107286894578,-1.7572860083035613,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.4,0.34821927219966764,2.6482192722109956,2.300000000011328,-0.004266427216317549,-0.004266427216317549,1.7573626883741382,1.7573626883741382,1.7616291155904558,0.004266427216317549,-1.7573626883741382,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.41,0.3469839215097673,2.6469839215210955,2.300000000011328,-0.004201798354065215,-0.004201798354065215,1.7574273172363906,1.7574273172363906,1.7616291155904558,0.004201798354065215,-1.7574273172363906,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.42,0.34576614974304165,2.64576614975437,2.300000000011328,-0.004149233965313868,-0.004149233965313868,1.7574798816251418,1.7574798816251418,1.7616291155904558,0.004149233965313868,-1.7574798816251418,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.43,0.3445689679531354,2.6445689679644637,2.300000000011328,-0.004108697192015183,-0.004108697192015183,1.7575204183984405,1.7575204183984405,1.7616291155904558,0.004108697192015183,-1.7575204183984405,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.44,0.3433951484201797,2.643395148431508,2.300000000011328,-0.004080077415332786,-0.004080077415332786,1.757549038175123,1.757549038175123,1.7616291155904558,0.004080077415332786,-1.757549038175123,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.45,0.34224719016827376,2.6422471901796016,2.300000000011328,-0.004063172251634429,-0.004063172251634429,1.7575659433388213,1.7575659433388213,1.7616291155904558,0.004063172251634429,-1.7575659433388213,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.46,0.34112725343274564,2.641127253444074,2.300000000011328,-0.004057680068985903,-0.004057680068985903,1.7575714355214698,1.7575714355214698,1.7616291155904558,0.004057680068985903,-1.7575714355214698,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.47,0.3400371172852058,2.640037117296534,2.300000000011328,-0.004063182840775968,-0.004063182840775968,1.7575659327496798,1.7575659327496798,1.7616291155904558,0.004063182840775968,-1.7575659327496798,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.48,0.3389781570902326,2.6389781571015605,2.300000000011328,-0.004079136619263176,-0.004079136619263176,1.7575499789711926,1.7575499789711926,1.7616291155904558,0.004079136619263176,-1.7575499789711926,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.49,0.3379512938630284,2.6379512938743566,2.300000000011328,-0.00410487562632893,-0.00410487562632893,1.7575242399641269,1.7575242399641269,1.7616291155904558,0.00410487562632893,-1.7575242399641269,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.5,0.33695697537038644,2.636956975381714,2.300000000011328,-0.004139606731846958,-0.004139606731846958,1.7574895088586087,1.7574895088586087,1.7616291155904558,0.004139606731846958,-1.7574895088586087,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.51,0.33599516391131945,2.6359951639226473,2.300000000011328,-0.004182422341108719,-0.004182422341108719,1.757446693249347,1.757446693249347,1.7616291155904558,0.004182422341108719,-1.757446693249347,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.52,0.33506533388471793,2.635065333896046,2.300000000011328,-0.004232292963863036,-0.004232292963863036,1.7573968226265928,1.7573968226265928,1.7616291155904558,0.004232292963863036,-1.7573968226265928,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.53,0.3341664705105868,2.634166470521915,2.300000000011328,-0.004288095932977799,-0.004288095932977799,1.7573410196574781,1.7573410196574781,1.7616291155904558,0.004288095932977799,-1.7573410196574781,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.54,0.33329709028149673,2.633297090292825,2.300000000011328,-0.004348632771080074,-0.004348632771080074,1.7572804828193758,1.7572804828193758,1.7616291155904558,0.004348632771080074,-1.7572804828193758,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.55,0.3324552505032606,2.632455250514589,2.300000000011328,-0.004412626514197059,-0.004412626514197059,1.7572164890762587,1.7572164890762587,1.7616291155904558,0.004412626514197059,-1.7572164890762587,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.56,0.3316385902154974,2.631638590226826,2.300000000011328,-0.004478756711207006,-0.004478756711207006,1.7571503588792488,1.7571503588792488,1.7616291155904558,0.004478756711207006,-1.7571503588792488,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.57,0.3308443595027755,2.6308443595141036,2.300000000011328,-0.004545674897009704,-0.004545674897009704,1.7570834406934461,1.7570834406934461,1.7616291155904558,0.004545674897009704,-1.7570834406934461,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.58,0.3300694628898757,2.630069462901204,2.300000000011328,-0.004612026204494333,-0.004612026204494333,1.7570170893859614,1.7570170893859614,1.7616291155904558,0.004612026204494333,-1.7570170893859614,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.59,0.3293105248147342,2.6293105248260624,2.300000000011328,-0.004676466848402119,-0.004676466848402119,1.7569526487420535,1.7569526487420535,1.7616291155904558,0.004676466848402119,-1.7569526487420535,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.6,0.32856390521779677,2.628563905229125,2.300000000011328,-0.004737686468298153,-0.004737686468298153,1.7568914291221578,1.7568914291221578,1.7616291155904558,0.004737686468298153,-1.7568914291221578,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.61,0.32782578082714936,2.6278257808384775,2.300000000011328,-0.00479442915561116,-0.00479442915561116,1.7568346864348445,1.7568346864348445,1.7616291155904558,0.00479442915561116,-1.7568346864348445,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.62,0.32709218633563825,2.6270921863469665,2.300000000011328,-0.004845504587912662,-0.004845504587912662,1.7567836110025432,1.7567836110025432,1.7616291155904558,0.004845504587912662,-1.7567836110025432,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.63,0.3263590844460188,2.626359084457347,2.300000000011328,-0.004889808670902166,-0.004889808670902166,1.7567393069195536,1.7567393069195536,1.7616291155904558,0.004889808670902166,-1.7567393069195536,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.64,0.3256224022209398,2.625622402232268,2.300000000011328,-0.004926335509755008,-0.004926335509755008,1.7567027800807007,1.7567027800807007,1.7616291155904558,0.004926335509755008,-1.7567027800807007,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.65,0.324878099134192,2.62487809914552,2.300000000011328,-0.004954193622715999,-0.004954193622715999,1.7566749219677398,1.7566749219677398,1.7616291155904558,0.004954193622715999,-1.7566749219677398,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.66,0.32412221255634704,2.624122212567675,2.300000000011328,-0.0049726108936314585,-0.0049726108936314585,1.7566565046968243,1.7566565046968243,1.7616291155904558,0.0049726108936314585,-1.7566565046968243,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.67,0.3233509054359121,2.6233509054472406,2.300000000011328,-0.004980941965611397,-0.004980941965611397,1.7566481736248445,1.7566481736248445,1.7616291155904558,0.004980941965611397,-1.7566481736248445,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.68,0.3225605127901833,2.622560512801511,2.300000000011328,-0.004978675125072571,-0.004978675125072571,1.7566504404653833,1.7566504404653833,1.7616291155904558,0.004978675125072571,-1.7566504404653833,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.69,0.3217475845245088,2.6217475845358367,2.300000000011328,-0.0049654365487609205,-0.0049654365487609205,1.756663679041695,1.756663679041695,1.7616291155904558,0.0049654365487609205,-1.756663679041695,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.7,0.32090892244227975,2.6209089224536077,2.300000000011328,-0.004940989954576144,-0.004940989954576144,1.7566881256358797,1.7566881256358797,1.7616291155904558,0.004940989954576144,-1.7566881256358797,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.71,0.3200416147420036,2.6200416147533314,2.300000000011328,-0.004905235373944897,-0.004905235373944897,1.7567238802165108,1.7567238802165108,1.7616291155904558,0.004905235373944897,-1.7567238802165108,GFL,gen-1,get_activepower_series,get_reactivepower_series
1.72,0.3191430566774362,2.6191430566887646,2.300000000011328,-0.004858207042297394,-0.004858207042297394,1.7567709085481584,1.7567709085481584,1.7616291155904558,0.004858207042297394,-1.7567709085481584,GFL,gen-1,get_activepower_series,get_reactivepower_series
