t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
1.13,0.5939856577277544,6.913985657746098,6.320000000018344,-0.7376641411492466,-0.7376641411492466,0.26736748477935907,0.26736748477935907,1.0050316259286056,0.7376641411492466,-0.26736748477935907,SG,gen-4,get_activepower_series,get_reactivepower_series
1.14,0.5866858949038888,6.906685894922233,6.320000000018344,-0.73636510101403,-0.73636510101403,0.2686665249145756,0.2686665249145756,1.0050316259286056,0.73636510101403,-0.2686665249145756,SG,gen-4,get_activepower_series,get_reactivepower_series
1.15,0.5794733129805596,6.899473312998904,6.320000000018344,-0.7351649981024467,-0.7351649981024467,0.26986662782615883,0.26986662782615883,1.0050316259286056,0.7351649981024467,-0.26986662782615883,SG,gen-4,get_activepower_series,get_reactivepower_series
1.16,0.5724006382105262,6.89240063822887,6.320000000018344,-0.7340657866266579,-0.7340657866266579,0.2709658393019477,0.2709658393019477,1.0050316259286056,0.7340657866266579,-0.2709658393019477,SG,gen-4,get_activepower_series,get_reactivepower_series
1.17,0.5655171186571136,6.885517118675457,6.320000000018344,-0.733070159069711,-0.733070159069711,0.2719614668588948,0.2719614668588948,1.0050316259286056,0.733070159069711,-0.2719614668588948,SG,gen-4,get_activepower_series,get_reactivepower_series
1.18,0.5588683545394064,6.87886835455775,6.320000000018344,-0.7321810932794843,-0.7321810932794843,0.2728505326491213,0.2728505326491213,1.0050316259286056,0.7321810932794843,-0.2728505326491213,SG,gen-4,get_activepower_series,get_reactivepower_series
1.19,0.5524958185977941,6.872495818616137,6.320000000018344,-0.7314019184259454,-0.7314019184259454,0.27362970750266036,0.27362970750266036,1.0050316259286056,0.7314019184259454,-0.27362970750266036,SG,gen-4,get_activepower_series,get_reactivepower_series
1.2,0.5464366264032123,6.866436626421556,6.320000000018344,-0.7307361156609953,-0.7307361156609953,0.27429551026761045,0.27429551026761045,1.0050316259286056,0.7307361156609953,-0.27429551026761045,SG,gen-4,get_activepower_series,get_reactivepower_series
1.21,0.540723214188231,6.860723214206574,6.320000000018344,-0.7301870041904929,-0.7301870041904929,0.27484462173811286,0.27484462173811286,1.0050316259286056,0.7301870041904929,-0.27484462173811286,SG,gen-4,get_activepower_series,get_reactivepower_series
1.22,0.5353831364320606,6.8553831364504045,6.320000000018344,-0.7297577778085984,-0.7297577778085984,0.2752738481200072,0.2752738481200072,1.0050316259286056,0.7297577778085984,-0.2752738481200072,SG,gen-4,get_activepower_series,get_reactivepower_series
1.23,0.5304388976305804,6.8504388976489246,6.320000000018344,-0.7294513494267842,-0.7294513494267842,0.27558027650182143,0.27558027650182143,1.0050316259286056,0.7294513494267842,-0.27558027650182143,SG,gen-4,get_activepower_series,get_reactivepower_series
1.24,0.5259078568485482,6.845907856866892,6.320000000018344,-0.7292701945842444,-0.7292701945842444,0.27576143134436126,0.27576143134436126,1.0050316259286056,0.7292701945842444,-0.27576143134436126,SG,gen-4,get_activepower_series,get_reactivepower_series
1.25,0.521802229602343,6.841802229620686,6.320000000018344,-0.7292158639195372,-0.7292158639195372,0.2758157620090685,0.2758157620090685,1.0050316259286056,0.7292158639195372,-0.2758157620090685,SG,gen-4,get_activepower_series,get_reactivepower_series
1.26,0.5181290824782772,6.838129082496621,6.320000000018344,-0.7292895353368396,-0.7292895353368396,0.275742090591766,0.275742090591766,1.0050316259286056,0.7292895353368396,-0.275742090591766,SG,gen-4,get_activepower_series,get_reactivepower_series
1.27,0.5148904700535695,6.8348904700719135,6.320000000018344,-0.7294915860846168,-0.7294915860846168,0.27554003984398884,0.27554003984398884,1.0050316259286056,0.7294915860846168,-0.27554003984398884,SG,gen-4,get_activepower_series,get_reactivepower_series
1.28,0.5120836087683357,6.83208360878668,6.320000000018344,-0.7298215543948914,-0.7298215543948914,0.27521007153371424,0.27521007153371424,1.0050316259286056,0.7298215543948914,-0.27521007153371424,SG,gen-4,get_activepower_series,get_reactivepower_series
1.29,0.5097012013343444,6.829701201352688,6.320000000018344,-0.7302782077582216,-0.7302782077582216,0.2747534181703841,0.2747534181703841,1.0050316259286056,0.7302782077582216,-0.2747534181703841,SG,gen-4,get_activepower_series,get_reactivepower_series
1.3,0.507731591242411,6.827731591260755,6.320000000018344,-0.7308595760011545,-0.7308595760011545,0.27417204992745114,0.27417204992745114,1.0050316259286056,0.7308595760011545,-0.27417204992745114,SG,gen-4,get_activepower_series,get_reactivepower_series
1.31,0.5061592840935374,6.826159284111881,6.320000000018344,-0.7315628394517575,-0.7315628394517575,0.2734687864768482,0.2734687864768482,1.0050316259286056,0.7315628394517575,-0.2734687864768482,SG,gen-4,get_activepower_series,get_reactivepower_series
1.32,0.504965197392531,6.824965197410875,6.320000000018344,-0.7323844262258734,-0.7323844262258734,0.27264719970273216,0.27264719970273216,1.0050316259286056,0.7323844262258734,-0.27264719970273216,SG,gen-4,get_activepower_series,get_reactivepower_series
1.33,0.5041271729872511,6.8241271730055955,6.320000000018344,-0.7333202579028024,-0.7333202579028024,0.2717113680258031,0.2717113680258031,1.0050316259286056,0.7333202579028024,-0.2717113680258031,SG,gen-4,get_activepower_series,get_reactivepower_series
1.34,0.5036203424349345,6.823620342453278,6.320000000018344,-0.7343655450958304,-0.7343655450958304,0.2706660808327751,0.2706660808327751,1.0050316259286056,0.7343655450958304,-0.2706660808327751,SG,gen-4,get_activepower_series,get_reactivepower_series
1.35,0.5034177145914568,6.823417714609801,6.320000000018344,-0.7355150068371855,-0.7355150068371855,0.26951661909142005,0.26951661909142005,1.0050316259286056,0.7355150068371855,-0.26951661909142005,SG,gen-4,get_activepower_series,get_reactivepower_series
1.36,0.5034904281695627,6.823490428187907,6.320000000018344,-0.7367629679653778,-0.7367629679653778,0.26826865796322796,0.26826865796322796,1.0050316259286056,0.7367629679653778,-0.26826865796322796,SG,gen-4,get_activepower_series,get_reactivepower_series
1.37,0.5038083378174945,6.823808337835839,6.320000000018344,-0.7381033810526932,-0.7381033810526932,0.2669282448759124,0.2669282448759124,1.0050316259286056,0.7381033810526932,-0.2669282448759124,SG,gen-4,get_activepower_series,get_reactivepower_series
1.38,0.5043404213710859,6.82434042138943,6.320000000018344,-0.7395300314209718,-0.7395300314209718,0.26550159450763383,0.26550159450763383,1.0050316259286056,0.7395300314209718,-0.26550159450763383,SG,gen-4,get_activepower_series,get_reactivepower_series
1.39,0.5050551486723457,6.82505514869069,6.320000000018344,-0.7410365208128786,-0.7410365208128786,0.2639951051157271,0.2639951051157271,1.0050316259286056,0.7410365208128786,-0.2639951051157271,SG,gen-4,get_activepower_series,get_reactivepower_series
1.4,0.5059209397978958,6.82592093981624,6.320000000018344,-0.7426163779893367,-0.7426163779893367,0.26241524793926896,0.26241524793926896,1.0050316259286056,0.7426163779893367,-0.26241524793926896,SG,gen-4,get_activepower_series,get_reactivepower_series
1.41,0.5069064287367666,6.826906428755111,6.320000000018344,-0.7442631901230992,-0.7442631901230992,0.2607684358055064,0.2607684358055064,1.0050316259286056,0.7442631901230992,-0.2607684358055064,SG,gen-4,get_activepower_series,get_reactivepower_series
1.42,0.5079808651291308,6.827980865147475,6.320000000018344,-0.7459706338215254,-0.7459706338215254,0.2590609921070803,0.2590609921070803,1.0050316259286056,0.7459706338215254,-0.2590609921070803,SG,gen-4,get_activepower_series,get_reactivepower_series
1.43,0.5091143470583904,6.829114347076734,6.320000000018344,-0.7477325738984212,-0.7477325738984212,0.25729905203018444,0.25729905203018444,1.0050316259286056,0.7477325738984212,-0.25729905203018444,SG,gen-4,get_activepower_series,get_reactivepower_series
1.44,0.5102781278407996,6.830278127859144,6.320000000018344,-0.7495430923743092,-0.7495430923743092,0.2554885335542965,0.2554885335542965,1.0050316259286056,0.7495430923743092,-0.2554885335542965,SG,gen-4,get_activepower_series,get_reactivepower_series
1.45,0.511444747892871,6.831444747911215,6.320000000018344,-0.751396542206767,-0.751396542206767,0.25363508372183863,0.25363508372183863,1.0050316259286056,0.751396542206767,-0.25363508372183863,SG,gen-4,get_activepower_series,get_reactivepower_series
1.46,0.5125883035550645,6.832588303573408,6.320000000018344,-0.7532876142040906,-0.7532876142040906,0.2517440117245151,0.2517440117245151,1.0050316259286056,0.7532876142040906,-0.2517440117245151,SG,gen-4,get_activepower_series,get_reactivepower_series
1.47,0.5136845870377202,6.833684587056064,6.320000000018344,-0.7552113918304981,-0.7552113918304981,0.2498202340981075,0.2498202340981075,1.0050316259286056,0.7552113918304981,-0.2498202340981075,SG,gen-4,get_activepower_series,get_reactivepower_series
1.48,0.5147110622622763,6.83471106228062,6.320000000018344,-0.7571632518002435,-0.7571632518002435,0.2478683741283622,0.2478683741283622,1.0050316259286056,0.7571632518002435,-0.2478683741283622,SG,gen-4,get_activepower_series,get_reactivepower_series
1.49,0.5156471539246688,6.835647153943013,6.320000000018344,-0.7591390248231792,-0.7591390248231792,0.24589260110542652,0.24589260110542652,1.0050316259286056,0.7591390248231792,-0.24589260110542652,SG,gen-4,get_activepower_series,get_reactivepower_series
1.5,0.5164741274529604,6.836474127471305,6.320000000018344,-0.7611349211229664,-0.7611349211229664,0.24389670480563921,0.24389670480563921,1.0050316259286056,0.7611349211229664,-0.24389670480563921,SG,gen-4,get_activepower_series,get_reactivepower_series
1.51,0.5171753121833017,6.837175312201646,6.320000000018344,-0.7631475774073216,-0.7631475774073216,0.2418840485212839,0.2418840485212839,1.0050316259286056,0.7631475774073216,-0.2418840485212839,SG,gen-4,get_activepower_series,get_reactivepower_series
1.52,0.5177358089530715,6.8377358089714155,6.320000000018344,-0.7651739551191286,-0.7651739551191286,0.23985767080947706,0.23985767080947706,1.0050316259286056,0.7651739551191286,-0.23985767080947706,SG,gen-4,get_activepower_series,get_reactivepower_series
1.53,0.5181427232046016,6.838142723222945,6.320000000018344,-0.7672114441005046,-0.7672114441005046,0.23782018182810105,0.23782018182810105,1.0050316259286056,0.7672114441005046,-0.23782018182810105,SG,gen-4,get_activepower_series,get_reactivepower_series
1.54,0.51838520151604,6.838385201534384,6.320000000018344,-0.769257794378944,-0.769257794378944,0.2357738315496615,0.2357738315496615,1.0050316259286056,0.769257794378944,-0.2357738315496615,SG,gen-4,get_activepower_series,get_reactivepower_series
1.55,0.5184541020357992,6.838454102054143,6.320000000018344,-0.7713110589771094,-0.7713110589771094,0.23372056695149623,0.23372056695149623,1.0050316259286056,0.7713110589771094,-0.23372056695149623,SG,gen-4,get_activepower_series,get_reactivepower_series
1.56,0.5183421332299657,6.838342133248309,6.320000000018344,-0.7733696266234759,-0.7733696266234759,0.2316619993051298,0.2316619993051298,1.0050316259286056,0.7733696266234759,-0.2316619993051298,SG,gen-4,get_activepower_series,get_reactivepower_series
1.57,0.5180437466210249,6.838043746639369,6.320000000018344,-0.7754321988223182,-0.7754321988223182,0.22959942710628747,0.22959942710628747,1.0050316259286056,0.7754321988223182,-0.22959942710628747,SG,gen-4,get_activepower_series,get_reactivepower_series
1.58,0.5175550674988273,6.837555067517171,6.320000000018344,-0.7774977883473296,-0.7774977883473296,0.22753383758127602,0.22753383758127602,1.0050316259286056,0.7774977883473296,-0.22753383758127602,SG,gen-4,get_activepower_series,get_reactivepower_series
1.59,0.5168738511561757,6.83687385117452,6.320000000018344,-0.7795654689237307,-0.7795654689237307,0.2254661570048749,0.2254661570048749,1.0050316259286056,0.7795654689237307,-0.2254661570048749,SG,gen-4,get_activepower_series,get_reactivepower_series
1.6,0.5159993106629297,6.835999310681274,6.320000000018344,-0.7816346958368618,-0.7816346958368618,0.2233969300917438,0.2233969300917438,1.0050316259286056,0.7816346958368618,-0.2233969300917438,SG,gen-4,get_activepower_series,get_reactivepower_series
1.61,0.5149320979254206,6.834932097943764,6.320000000018344,-0.7837050703922567,-0.7837050703922567,0.22132655553634906,0.22132655553634906,1.0050316259286056,0.7837050703922567,-0.22132655553634906,SG,gen-4,get_activepower_series,get_reactivepower_series
1.62,0.5136742263079784,6.833674226326322,6.320000000018344,-0.7857763822939228,-0.7857763822939228,0.21925524363468293,0.21925524363468293,1.0050316259286056,0.7857763822939228,-0.21925524363468293,SG,gen-4,get_activepower_series,get_reactivepower_series
1.63,0.5122289280463488,6.832228928064693,6.320000000018344,-0.7878485298407824,-0.7878485298407824,0.21718309608782324,0.21718309608782324,1.0050316259286056,0.7878485298407824,-0.21718309608782324,SG,gen-4,get_activepower_series,get_reactivepower_series
1.64,0.5106005939113146,6.830600593929658,6.320000000018344,-0.7899215496374059,-0.7899215496374059,0.21511007629119977,0.21511007629119977,1.0050316259286056,0.7899215496374059,-0.21511007629119977,SG,gen-4,get_activepower_series,get_reactivepower_series
1.65,0.5087946862061394,6.828794686224484,6.320000000018344,-0.7919956323414985,-0.7919956323414985,0.21303599358710718,0.21303599358710718,1.0050316259286056,0.7919956323414985,-0.21303599358710718,SG,gen-4,get_activepower_series,get_reactivepower_series
1.66,0.5068176492310217,6.8268176492493655,6.320000000018344,-0.7940710317949742,-0.7940710317949742,0.21096059413363147,0.21096059413363147,1.0050316259286056,0.7940710317949742,-0.21096059413363147,SG,gen-4,get_activepower_series,get_reactivepower_series
1.67,0.5046768128164026,6.824676812834746,6.320000000018344,-0.7961480923880501,-0.7961480923880501,0.20888353354055555,0.20888353354055555,1.0050316259286056,0.7961480923880501,-0.20888353354055555,SG,gen-4,get_activepower_series,get_reactivepower_series
1.68,0.5023802904228364,6.82238029044118,6.320000000018344,-0.7982272398571583,-0.7982272398571583,0.20680438607144735,0.20680438607144735,1.0050316259286056,0.7982272398571583,-0.20680438607144735,SG,gen-4,get_activepower_series,get_reactivepower_series
1.69,0.4999369143077108,6.819936914326054,6.320000000018344,-0.8003089621136485,-0.8003089621136485,0.2047226638149571,0.2047226638149571,1.0050316259286056,0.8003089621136485,-0.2047226638149571,SG,gen-4,get_activepower_series,get_reactivepower_series
1.7,0.4973561585360699,6.817356158554413,6.320000000018344,-0.8023937845608076,-0.8023937845608076,0.20263784136779797,0.20263784136779797,1.0050316259286056,0.8023937845608076,-0.20263784136779797,SG,gen-4,get_activepower_series,get_reactivepower_series
1.71,0.4946480046236542,6.814648004641998,6.320000000018344,-0.8044822755200346,-0.8044822755200346,0.20054935040857105,0.20054935040857105,1.0050316259286056,0.8044822755200346,-0.20054935040857105,SG,gen-4,get_activepower_series,get_reactivepower_series
1.72,0.4918229095108722,6.811822909529217,6.320000000018344,-0.8065750537859282,-0.8065750537859282,0.19845657214267737,0.19845657214267737,1.0050316259286056,0.8065750537859282,-0.19845657214267737,SG,gen-4,get_activepower_series,get_reactivepower_series
1.73,0.48889168799869437,6.808891688017038,6.320000000018344,-0.8086727805950709,-0.8086727805950709,0.19635884533353481,0.19635884533353481,1.0050316259286056,0.8086727805950709,-0.19635884533353481,SG,gen-4,get_activepower_series,get_reactivepower_series
1.74,0.485865448071487,6.805865448089831,6.320000000018344,-0.810776131147043,-0.810776131147043,0.1942554947815626,0.1942554947815626,1.0050316259286056,0.810776131147043,-0.1942554947815626,SG,gen-4,get_activepower_series,get_reactivepower_series
1.75,0.48275550979794146,6.8027555098162855,6.320000000018344,-0.8128858166167945,-0.8128858166167945,0.1921458093118111,0.1921458093118111,1.0050316259286056,0.8128858166167945,-0.1921458093118111,SG,gen-4,get_activepower_series,get_reactivepower_series
