t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
0.71,-3.1872023117365718,0.7767380226714233,-3.1872023117365718,0.7767380226714233,-3.1872023117365718,0.7767380226714233,-5.948225761730799,0.9879133868359988,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.72,-3.1809331548467155,0.7722662477012017,-3.1809331548467155,0.7722662477012017,-3.1809331548467155,0.7722662477012017,-5.941956604840943,0.9834416118657772,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.73,-3.1764166532003664,0.7686511218183965,-3.1764166532003664,0.7686511218183965,-3.1764166532003664,0.7686511218183965,-5.937440103194594,0.9798264859829721,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.74,-3.1735681551049577,0.7658288961938329,-3.1735681551049577,0.7658288961938329,-3.1735681551049577,0.7658288961938329,-5.934591605099185,0.9770042603584085,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.75,-3.1722895285304107,0.7637327332122223,-3.1722895285304107,0.7637327332122223,-3.1722895285304107,0.7637327332122223,-5.933312978524638,0.974908097376798,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.76,-3.172472666201176,0.7622946930599936,-3.172472666201176,0.7622946930599936,-3.172472666201176,0.7622946930599936,-5.933496116195403,0.9734700572245691,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.77,-3.1740017617919296,0.7614471511515428,-3.1740017617919296,0.7614471511515428,-3.1740017617919296,0.7614471511515428,-5.935025211786157,0.9726225153161183,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.78,-3.1767563912691044,0.7611242127762752,-3.1767563912691044,0.7611242127762752,-3.1767563912691044,0.7611242127762752,-5.937779841263332,0.9722995769408508,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.79,-3.1806134296846107,0.7612621418424039,-3.1806134296846107,0.7612621418424039,-3.1806134296846107,0.7612621418424039,-5.941636879678838,0.9724375060069795,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.8,-3.185449352159459,0.7618004323337373,-3.185449352159459,0.7618004323337373,-3.185449352159459,0.7618004323337373,-5.946472802153687,0.9729757964983128,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.81,-3.1911416844125826,0.7626820294927494,-3.1911416844125826,0.7626820294927494,-3.1911416844125826,0.7626820294927494,-5.95216513440681,0.973857393657325,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.82,-3.1975706560321138,0.7638540738326534,-3.1975706560321138,0.7638540738326534,-3.1975706560321138,0.7638540738326534,-5.958594106026341,0.9750294379972289,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.83,-3.2046201277015536,0.7652676648751473,-3.2046201277015536,0.7652676648751473,-3.2046201277015536,0.7652676648751473,-5.965643577695781,0.9764430290397228,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.84,-3.2121786128618606,0.766877846619016,-3.2121786128618606,0.766877846619016,-3.2121786128618606,0.766877846619016,-5.973202062856088,0.9780532107835916,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.85,-3.2201402166829443,0.7686439630676791,-3.2201402166829443,0.7686439630676791,-3.2201402166829443,0.7686439630676791,-5.981163666677172,0.9798193272322546,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.86,-3.2284048860122194,0.770529313911777,-3.2284048860122194,0.770529313911777,-3.2284048860122194,0.770529313911777,-5.989428336006447,0.9817046780763525,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.87,-3.2368788853248613,0.7725011657632046,-3.2368788853248613,0.7725011657632046,-3.2368788853248613,0.7725011657632046,-5.997902335319089,0.9836765299277801,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.88,-3.245474727026651,0.7745301613729771,-3.245474727026651,0.7745301613729771,-3.245474727026651,0.7745301613729771,-6.0064981770208785,0.9857055255375528,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.89,-3.254111785491432,0.776590459257823,-3.254111785491432,0.776590459257823,-3.254111785491432,0.776590459257823,-6.015135235485659,0.9877658234223985,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.9,-3.262715885149123,0.7786593583882664,-3.262715885149123,0.7786593583882664,-3.262715885149123,0.7786593583882664,-6.02373933514335,0.9898347225528419,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.91,-3.2712191622386735,0.7807170388849582,-3.2712191622386735,0.7807170388849582,-3.2712191622386735,0.7807170388849582,-6.032242612232901,0.9918924030495337,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.92,-3.279559896340394,0.7827461495554917,-3.279559896340394,0.7827461495554917,-3.279559896340394,0.7827461495554917,-6.040583346334621,0.9939215137200672,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.93,-3.287682418340564,0.7847316460912821,-3.287682418340564,0.7847316460912821,-3.287682418340564,0.7847316460912821,-6.048705868334792,0.9959070102558577,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.94,-3.29553668516746,0.7866604771474668,-3.29553668516746,0.7866604771474668,-3.29553668516746,0.7866604771474668,-6.056560135161687,0.9978358413120424,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.95,-3.303078149372376,0.7885214197767483,-3.303078149372376,0.7885214197767483,-3.303078149372376,0.7885214197767483,-6.064101599366603,0.9996967839413238,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.96,-3.310267375322998,0.7903047980973028,-3.310267375322998,0.7903047980973028,-3.310267375322998,0.7903047980973028,-6.0712908253172255,1.0014801622618783,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.97,-3.3170698450021447,0.7920023586019116,-3.3170698450021447,0.7920023586019116,-3.3170698450021447,0.7920023586019116,-6.078093294996372,1.003177722766487,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.98,-3.3234556888695,0.7936070530301382,-3.3234556888695,0.7936070530301382,-3.3234556888695,0.7936070530301382,-6.084479138863728,1.0047824171947137,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
0.99,-3.3293994409717724,0.7951129196017064,-3.3293994409717724,0.7951129196017064,-3.3293994409717724,0.7951129196017064,-6.090422890966,1.0062882837662819,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.0,-3.334879860882264,0.7965150556182727,-3.334879860882264,0.7965150556182727,-3.334879860882264,0.7965150556182727,-6.0959033108764915,1.0076904197828482,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.01,-3.3398798179617764,0.797809500062078,-3.3398798179617764,0.797809500062078,-3.3398798179617764,0.797809500062078,-6.100903267956004,1.0089848642266535,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.02,-3.3443859852059497,0.7989932111670706,-3.3443859852059497,0.7989932111670706,-3.3443859852059497,0.7989932111670706,-6.105409435200177,1.010168575331646,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.03,-3.3483887912204127,0.8000640308915563,-3.3483887912204127,0.8000640308915563,-3.3483887912204127,0.8000640308915563,-6.10941224121464,1.0112393950561318,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.04,-3.351882267246813,0.8010206986137891,-3.351882267246813,0.8010206986137891,-3.351882267246813,0.8010206986137891,-6.11290571724104,1.0121960627783646,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.05,-3.3548638695883994,0.8018628386143944,-3.3548638695883994,0.8018628386143944,-3.3548638695883994,0.8018628386143944,-6.115887319582627,1.01303820277897,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.06,-3.357334362146746,0.8025909393800514,-3.357334362146746,0.8025909393800514,-3.357334362146746,0.8025909393800514,-6.118357812140974,1.013766303544627,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.07,-3.3592977064356457,0.8032063752274514,-3.3592977064356457,0.8032063752274514,-3.3592977064356457,0.8032063752274514,-6.120321156429873,1.014381739392027,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.08,-3.3607609137004832,0.8037114127490188,-3.3607609137004832,0.8037114127490188,-3.3607609137004832,0.8037114127490188,-6.121784363694711,1.0148867769135943,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.09,-3.361733899828491,0.8041092140753507,-3.361733899828491,0.8041092140753507,-3.361733899828491,0.8041092140753507,-6.122757349822718,1.0152845782399262,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.1,-3.3622293052056964,0.8044038108518434,-3.3622293052056964,0.8044038108518434,-3.3622293052056964,0.8044038108518434,-6.123252755199924,1.015579175016419,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.11,-3.3622623453052665,0.8046001008103374,-3.3622623453052665,0.8046001008103374,-3.3622623453052665,0.8046001008103374,-6.123285795299494,1.015775464974913,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.12,-3.361850610076453,0.8047037840230933,-3.361850610076453,0.8047037840230933,-3.361850610076453,0.8047037840230933,-6.12287406007068,1.0158791481876688,-2.7610234499942274,0.21117536416457555,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
