t_s,delta_p_pu,p_abs_pu,p_initial_pu,delta_q_pu,delta_q_injection_pu,q_abs_pu,q_injection_abs_pu,q_initial_pu,delta_q_absorbed_pu,q_absorbed_abs_pu,asset_type,device_name,p_source,q_source
1.12,0.544452710539452,5.944452710557768,5.400000000018316,-0.8781551644832968,-0.8781551644832968,-0.7915493922622998,-0.7915493922622998,0.08660577222099697,0.8781551644832968,0.7915493922622998,SG,gen-8,get_activepower_series,get_reactivepower_series
1.13,0.5442028239978834,5.944202824016199,5.400000000018316,-0.8782553947089656,-0.8782553947089656,-0.7916496224879687,-0.7916496224879687,0.08660577222099697,0.8782553947089656,0.7916496224879687,SG,gen-8,get_activepower_series,get_reactivepower_series
1.14,0.543854827078712,5.943854827097029,5.400000000018316,-0.8784096737734911,-0.8784096737734911,-0.7918039015524941,-0.7918039015524941,0.08660577222099697,0.8784096737734911,0.7918039015524941,SG,gen-8,get_activepower_series,get_reactivepower_series
1.15,0.5434043772015804,5.943404377219897,5.400000000018316,-0.8786143897044892,-0.8786143897044892,-0.7920086174834923,-0.7920086174834923,0.08660577222099697,0.8786143897044892,0.7920086174834923,SG,gen-8,get_activepower_series,get_reactivepower_series
1.16,0.5428478586825692,5.942847858700886,5.400000000018316,-0.87886621049331,-0.87886621049331,-0.7922604382723131,-0.7922604382723131,0.08660577222099697,0.87886621049331,0.7922604382723131,SG,gen-8,get_activepower_series,get_reactivepower_series
1.17,0.5421825700515741,5.942182570069891,5.400000000018316,-0.8791621791753356,-0.8791621791753356,-0.7925564069543386,-0.7925564069543386,0.08660577222099697,0.8791621791753356,0.7925564069543386,SG,gen-8,get_activepower_series,get_reactivepower_series
1.18,0.5414068422236016,5.941406842241919,5.400000000018316,-0.8794996956850236,-0.8794996956850236,-0.7928939234640267,-0.7928939234640267,0.08660577222099697,0.8794996956850236,0.7928939234640267,SG,gen-8,get_activepower_series,get_reactivepower_series
1.19,0.5405201409116324,5.940520140929949,5.400000000018316,-0.8798765766461116,-0.8798765766461116,-0.7932708044251147,-0.7932708044251147,0.08660577222099697,0.8798765766461116,0.7932708044251147,SG,gen-8,get_activepower_series,get_reactivepower_series
1.2,0.5395231149017218,5.939523114920038,5.400000000018316,-0.8802910452080079,-0.8802910452080079,-0.793685272987011,-0.793685272987011,0.08660577222099697,0.8802910452080079,0.793685272987011,SG,gen-8,get_activepower_series,get_reactivepower_series
1.21,0.5384176071803126,5.9384176071986285,5.400000000018316,-0.8807416988739175,-0.8807416988739175,-0.7941359266529204,-0.7941359266529204,0.08660577222099697,0.8807416988739175,0.7941359266529204,SG,gen-8,get_activepower_series,get_reactivepower_series
1.22,0.537206643899852,5.937206643918168,5.400000000018316,-0.8812275365692688,-0.8812275365692688,-0.7946217643482718,-0.7946217643482718,0.08660577222099697,0.8812275365692688,0.7946217643482718,SG,gen-8,get_activepower_series,get_reactivepower_series
1.23,0.5358943740712266,5.935894374089543,5.400000000018316,-0.8817478664953355,-0.8817478664953355,-0.7951420942743386,-0.7951420942743386,0.08660577222099697,0.8817478664953355,0.7951420942743386,SG,gen-8,get_activepower_series,get_reactivepower_series
1.24,0.5344860206013102,5.934486020619627,5.400000000018316,-0.8823023052514773,-0.8823023052514773,-0.7956965330304804,-0.7956965330304804,0.08660577222099697,0.8823023052514773,0.7956965330304804,SG,gen-8,get_activepower_series,get_reactivepower_series
1.25,0.5329877392388207,5.932987739257137,5.400000000018316,-0.8828906329204965,-0.8828906329204965,-0.7962848606994994,-0.7962848606994994,0.08660577222099697,0.8828906329204965,0.7962848606994994,SG,gen-8,get_activepower_series,get_reactivepower_series
1.26,0.5314065752966772,5.931406575314993,5.400000000018316,-0.8835128742882662,-0.8835128742882662,-0.7969071020672693,-0.7969071020672693,0.08660577222099697,0.8835128742882662,0.7969071020672693,SG,gen-8,get_activepower_series,get_reactivepower_series
1.27,0.5297502986878607,5.929750298706177,5.400000000018316,-0.88416917930186,-0.88416917930186,-0.7975634070808629,-0.7975634070808629,0.08660577222099697,0.88416917930186,0.7975634070808629,SG,gen-8,get_activepower_series,get_reactivepower_series
1.28,0.5280272866438203,5.928027286662136,5.400000000018316,-0.8848597379677968,-0.8848597379677968,-0.7982539657467997,-0.7982539657467997,0.08660577222099697,0.8848597379677968,0.7982539657467997,SG,gen-8,get_activepower_series,get_reactivepower_series
1.29,0.5262464034406604,5.926246403458976,5.400000000018316,-0.8855847798096953,-0.8855847798096953,-0.7989790075886983,-0.7989790075886983,0.08660577222099697,0.8855847798096953,0.7989790075886983,SG,gen-8,get_activepower_series,get_reactivepower_series
1.3,0.5244168487209777,5.924416848739295,5.400000000018316,-0.88634451203236,-0.88634451203236,-0.7997387398113629,-0.7997387398113629,0.08660577222099697,0.88634451203236,0.7997387398113629,SG,gen-8,get_activepower_series,get_reactivepower_series
1.31,0.5225480575982366,5.922548057616553,5.400000000018316,-0.8871390711051211,-0.8871390711051211,-0.8005332988841241,-0.8005332988841241,0.08660577222099697,0.8871390711051211,0.8005332988841241,SG,gen-8,get_activepower_series,get_reactivepower_series
1.32,0.5206495441776532,5.920649544195969,5.400000000018316,-0.8879684991131008,-0.8879684991131008,-0.801362726892104,-0.801362726892104,0.08660577222099697,0.8879684991131008,0.801362726892104,SG,gen-8,get_activepower_series,get_reactivepower_series
1.33,0.5187308018225326,5.91873080184085,5.400000000018316,-0.88883273210344,-0.88883273210344,-0.8022269598824431,-0.8022269598824431,0.08660577222099697,0.88883273210344,0.8022269598824431,SG,gen-8,get_activepower_series,get_reactivepower_series
1.34,0.5168011846737145,5.916801184692031,5.400000000018316,-0.8897315523995972,-0.8897315523995972,-0.8031257801786003,-0.8031257801786003,0.08660577222099697,0.8897315523995972,0.8031257801786003,SG,gen-8,get_activepower_series,get_reactivepower_series
1.35,0.5148697888271773,5.914869788845493,5.400000000018316,-0.8906645952639165,-0.8906645952639165,-0.8040588230429195,-0.8040588230429195,0.08660577222099697,0.8906645952639165,0.8040588230429195,SG,gen-8,get_activepower_series,get_reactivepower_series
1.36,0.5129453764222369,5.912945376440554,5.400000000018316,-0.8916313465539609,-0.8916313465539609,-0.805025574332964,-0.805025574332964,0.08660577222099697,0.8916313465539609,0.805025574332964,SG,gen-8,get_activepower_series,get_reactivepower_series
1.37,0.5110362821918868,5.911036282210204,5.400000000018316,-0.8926311431200764,-0.8926311431200764,-0.8060253708990794,-0.8060253708990794,0.08660577222099697,0.8926311431200764,0.8060253708990794,SG,gen-8,get_activepower_series,get_reactivepower_series
1.38,0.5091503217346415,5.909150321752958,5.400000000018316,-0.8936631843871744,-0.8936631843871744,-0.8070574121661773,-0.8070574121661773,0.08660577222099697,0.8936631843871744,0.8070574121661773,SG,gen-8,get_activepower_series,get_reactivepower_series
1.39,0.5072947397374735,5.90729473975579,5.400000000018316,-0.894726540816306,-0.894726540816306,-0.808120768595309,-0.808120768595309,0.08660577222099697,0.894726540816306,0.808120768595309,SG,gen-8,get_activepower_series,get_reactivepower_series
1.4,0.5054761259076481,5.905476125925965,5.400000000018316,-0.8958201698478934,-0.8958201698478934,-0.8092143976268964,-0.8092143976268964,0.08660577222099697,0.8958201698478934,0.8092143976268964,SG,gen-8,get_activepower_series,get_reactivepower_series
1.41,0.5037003910981301,5.9037003911164465,5.400000000018316,-0.8969429431440211,-0.8969429431440211,-0.8103371709230242,-0.8103371709230242,0.08660577222099697,0.8969429431440211,0.8103371709230242,SG,gen-8,get_activepower_series,get_reactivepower_series
1.42,0.501972704465442,5.901972704483758,5.400000000018316,-0.8980936651341898,-0.8980936651341898,-0.8114878929131928,-0.8114878929131928,0.08660577222099697,0.8980936651341898,0.8114878929131928,SG,gen-8,get_activepower_series,get_reactivepower_series
1.43,0.5002974707730119,5.900297470791329,5.400000000018316,-0.8992711033963975,-0.8992711033963975,-0.8126653311754005,-0.8126653311754005,0.08660577222099697,0.8992711033963975,0.8126653311754005,SG,gen-8,get_activepower_series,get_reactivepower_series
1.44,0.4986782888409663,5.898678288859283,5.400000000018316,-0.9004739878725767,-0.9004739878725767,-0.8138682156515797,-0.8138682156515797,0.08660577222099697,0.9004739878725767,0.8138682156515797,SG,gen-8,get_activepower_series,get_reactivepower_series
1.45,0.49711794477502885,5.8971179447933455,5.400000000018316,-0.9017010600338589,-0.9017010600338589,-0.8150952878128619,-0.8150952878128619,0.08660577222099697,0.9017010600338589,0.8150952878128619,SG,gen-8,get_activepower_series,get_reactivepower_series
1.46,0.49561840212667463,5.895618402144991,5.400000000018316,-0.902951082328187,-0.902951082328187,-0.81634531010719,-0.81634531010719,0.08660577222099697,0.902951082328187,0.81634531010719,SG,gen-8,get_activepower_series,get_reactivepower_series
1.47,0.4941807916356712,5.894180791653988,5.400000000018316,-0.9042228408380131,-0.9042228408380131,-0.8176170686170162,-0.8176170686170162,0.08660577222099697,0.9042228408380131,0.8176170686170162,SG,gen-8,get_activepower_series,get_reactivepower_series
1.48,0.4928054186376727,5.892805418655989,5.400000000018316,-0.9055151863506977,-0.9055151863506977,-0.8189094141297008,-0.8189094141297008,0.08660577222099697,0.9055151863506977,0.8189094141297008,SG,gen-8,get_activepower_series,get_reactivepower_series
1.49,0.49149178224312307,5.89149178226144,5.400000000018316,-0.9068270296572192,-0.9068270296572192,-0.8202212574362221,-0.8202212574362221,0.08660577222099697,0.9068270296572192,0.8202212574362221,SG,gen-8,get_activepower_series,get_reactivepower_series
1.5,0.49023858094067874,5.890238580958995,5.400000000018316,-0.9081573572880962,-0.9081573572880962,-0.8215515850670991,-0.8215515850670991,0.08660577222099697,0.9081573572880962,0.8215515850670991,SG,gen-8,get_activepower_series,get_reactivepower_series
1.51,0.48904376049887455,5.889043760517191,5.400000000018316,-0.9095052259230306,-0.9095052259230306,-0.8228994537020337,-0.8228994537020337,0.08660577222099697,0.9095052259230306,0.8228994537020337,SG,gen-8,get_activepower_series,get_reactivepower_series
1.52,0.4879045123556878,5.887904512374004,5.400000000018316,-0.910869775261172,-0.910869775261172,-0.8242640030401749,-0.8242640030401749,0.08660577222099697,0.910869775261172,0.8242640030401749,SG,gen-8,get_activepower_series,get_reactivepower_series
1.53,0.4868173476906811,5.886817347708997,5.400000000018316,-0.9122502280509095,-0.9122502280509095,-0.8256444558299126,-0.8256444558299126,0.08660577222099697,0.9122502280509095,0.8256444558299126,SG,gen-8,get_activepower_series,get_reactivepower_series
1.54,0.4857781434880839,5.885778143506401,5.400000000018316,-0.9136458889066686,-0.9136458889066686,-0.8270401166856718,-0.8270401166856718,0.08660577222099697,0.9136458889066686,0.8270401166856718,SG,gen-8,get_activepower_series,get_reactivepower_series
1.55,0.48478216413369735,5.884782164152013,5.400000000018316,-0.9150561302978895,-0.9150561302978895,-0.8284503580768924,-0.8284503580768924,0.08660577222099697,0.9150561302978895,0.8284503580768924,SG,gen-8,get_activepower_series,get_reactivepower_series
1.56,0.4838241462140312,5.883824146232348,5.400000000018316,-0.9164803908092943,-0.9164803908092943,-0.8298746185882974,-0.8298746185882974,0.08660577222099697,0.9164803908092943,0.8298746185882974,SG,gen-8,get_activepower_series,get_reactivepower_series
1.57,0.4828983510692329,5.88289835108755,5.400000000018316,-0.9179181706923304,-0.9179181706923304,-0.8313123984713334,-0.8313123984713334,0.08660577222099697,0.9179181706923304,0.8313123984713334,SG,gen-8,get_activepower_series,get_reactivepower_series
1.58,0.48199863613280813,5.881998636151125,5.400000000018316,-0.9193690304005231,-0.9193690304005231,-0.8327632581795261,-0.8327632581795261,0.08660577222099697,0.9193690304005231,0.8327632581795261,SG,gen-8,get_activepower_series,get_reactivepower_series
1.59,0.48111852906054864,5.881118529078866,5.400000000018316,-0.9208325460931072,-0.9208325460931072,-0.8342267738721102,-0.8342267738721102,0.08660577222099697,0.9208325460931072,0.8342267738721102,SG,gen-8,get_activepower_series,get_reactivepower_series
1.6,0.4802512918514902,5.880251291869807,5.400000000018316,-0.9223083528146065,-0.9223083528146065,-0.8357025805936097,-0.8357025805936097,0.08660577222099697,0.9223083528146065,0.8357025805936097,SG,gen-8,get_activepower_series,get_reactivepower_series
1.61,0.4793900078052354,5.879390007823552,5.400000000018316,-0.9237961000884174,-0.9237961000884174,-0.8371903278674204,-0.8371903278674204,0.08660577222099697,0.9237961000884174,0.8371903278674204,SG,gen-8,get_activepower_series,get_reactivepower_series
1.62,0.47852764711694146,5.878527647135257,5.400000000018316,-0.9252954549827753,-0.9252954549827753,-0.8386896827617784,-0.8386896827617784,0.08660577222099697,0.9252954549827753,0.8386896827617784,SG,gen-8,get_activepower_series,get_reactivepower_series
1.63,0.47765716422472454,5.877657164243041,5.400000000018316,-0.9268060905691234,-0.9268060905691234,-0.8402003183481265,-0.8402003183481265,0.08660577222099697,0.9268060905691234,0.8402003183481265,SG,gen-8,get_activepower_series,get_reactivepower_series
1.64,0.4767715529969218,5.876771553015239,5.400000000018316,-0.9283276908875706,-0.9283276908875706,-0.8417219186665736,-0.8417219186665736,0.08660577222099697,0.9283276908875706,0.8417219186665736,SG,gen-8,get_activepower_series,get_reactivepower_series
1.65,0.4758639499533281,5.875863949971644,5.400000000018316,-0.929859940228431,-0.929859940228431,-0.843254168007434,-0.843254168007434,0.08660577222099697,0.929859940228431,0.843254168007434,SG,gen-8,get_activepower_series,get_reactivepower_series
1.66,0.47492768728861945,5.874927687306936,5.400000000018316,-0.9314025138282113,-0.9314025138282113,-0.8447967416072143,-0.8447967416072143,0.08660577222099697,0.9314025138282113,0.8447967416072143,SG,gen-8,get_activepower_series,get_reactivepower_series
1.67,0.4739563720184463,5.873956372036763,5.400000000018316,-0.9329550835653361,-0.9329550835653361,-0.8463493113443391,-0.8463493113443391,0.08660577222099697,0.9329550835653361,0.8463493113443391,SG,gen-8,get_activepower_series,get_reactivepower_series
1.68,0.47294395468714323,5.872943954705459,5.400000000018316,-0.9345173143439588,-0.9345173143439588,-0.8479115421229618,-0.8479115421229618,0.08660577222099697,0.9345173143439588,0.8479115421229618,SG,gen-8,get_activepower_series,get_reactivepower_series
1.69,0.4718847928971827,5.871884792915499,5.400000000018316,-0.9360888663052174,-0.9360888663052174,-0.8494830940842204,-0.8494830940842204,0.08660577222099697,0.9360888663052174,0.8494830940842204,SG,gen-8,get_activepower_series,get_reactivepower_series
1.7,0.4707737120324782,5.870773712050795,5.400000000018316,-0.9376693876664274,-0.9376693876664274,-0.8510636154454304,-0.8510636154454304,0.08660577222099697,0.9376693876664274,0.8510636154454304,SG,gen-8,get_activepower_series,get_reactivepower_series
1.71,0.4696060550860869,5.869606055104404,5.400000000018316,-0.9392585276768897,-0.9392585276768897,-0.8526527554558928,-0.8526527554558928,0.08660577222099697,0.9392585276768897,0.8526527554558928,SG,gen-8,get_activepower_series,get_reactivepower_series
1.72,0.4683777246657807,5.8683777246840965,5.400000000018316,-0.9408559317017474,-0.9408559317017474,-0.8542501594807504,-0.8542501594807504,0.08660577222099697,0.9408559317017474,0.8542501594807504,SG,gen-8,get_activepower_series,get_reactivepower_series
1.73,0.46708522925390467,5.867085229272221,5.400000000018316,-0.9424612523099684,-0.9424612523099684,-0.8558554800889714,-0.8558554800889714,0.08660577222099697,0.9424612523099684,0.8558554800889714,SG,gen-8,get_activepower_series,get_reactivepower_series
1.74,0.46572570843508654,5.865725708453403,5.400000000018316,-0.9440741386525331,-0.9440741386525331,-0.8574683664315361,-0.8574683664315361,0.08660577222099697,0.9440741386525331,0.8574683664315361,SG,gen-8,get_activepower_series,get_reactivepower_series
1.75,0.4642969615690661,5.864296961587383,5.400000000018316,-0.94569425509774,-0.94569425509774,-0.8590884828767431,-0.8590884828767431,0.08660577222099697,0.94569425509774,0.8590884828767431,SG,gen-8,get_activepower_series,get_reactivepower_series
